tradeDate,netValue
2024-04-16,1.2620664120228422
2024-04-17,1.253470464164325
2024-04-18,1.2392989592217392
2024-04-19,1.2371784842855362
2024-04-22,1.2256047243392254
2024-04-23,1.2143793011522677
2024-04-24,1.224267055210808
2024-04-25,1.2229705000938942
2024-04-26,1.2313220851771658
2024-04-29,1.2322313966625553
2024-04-30,1.2292661788478112
2024-05-06,1.249338045708045
2024-05-07,1.261091621917162
2024-05-08,1.2561478429318287
2024-05-09,1.2605821685895542
2024-05-10,1.259229151212149
2024-05-13,1.2615274032813892
2024-05-14,1.2600154166360393
2024-05-15,1.256138630944455
2024-05-16,1.2609624801004644
2024-05-17,1.264369187461888
2024-05-20,1.2653350095392868
2024-05-21,1.2590738141728735
2024-05-22,1.2601819440328346
2024-05-23,1.2576760754115048
2024-05-24,1.2452810467447546
2024-05-27,1.255292706245218
2024-05-28,1.256493013286288
2024-05-29,1.2467588524198154
2024-05-30,1.2341713569455135
2024-05-31,1.2318910781020755
2024-06-03,1.2286363613976652
2024-06-04,1.2266353527685117
2024-06-05,1.233218442260357
2024-06-06,1.2477715427211875
2024-06-07,1.2461654580621042
2024-06-11,1.2462985600713452
2024-06-12,1.2523859219264584
2024-06-13,1.2549013233643829
2024-06-14,1.252771113424734
2024-06-17,1.2480885025438335
2024-06-18,1.2521901383109308
2024-06-19,1.2512377774819583
2024-06-20,1.2561331188498763
2024-06-21,1.2564435188196743
2024-06-24,1.252536902684891
2024-06-25,1.2504987276935975
2024-06-26,1.2607632589632407
2024-06-27,1.2561648057987502
2024-06-28,1.2670850626288837
2024-07-01,1.2630859915218373
2024-07-02,1.2676534699368975
2024-07-03,1.2764567269820637
2024-07-04,1.2718670535830836
2024-07-05,1.2792722584024627
2024-07-08,1.2819689583848275
2024-07-09,1.2915481520632142
2024-07-10,1.279980161979579
2024-07-11,1.2913089843508019
2024-07-12,1.2691016803821482
2024-07-15,1.2859319813139307
2024-07-16,1.2843592281411664
2024-07-17,1.2829090008907051
2024-07-18,1.2771347695060193
2024-07-19,1.2530602846957515
2024-07-22,1.2479179556908477
2024-07-23,1.255015744781529
2024-07-24,1.2530927349373882
2024-07-25,1.2264055094717907
2024-07-26,1.2255453732348445
2024-07-29,1.2260559565993787
2024-07-30,1.2203605152557035
2024-07-31,1.2343887338175579
2024-08-01,1.2326719982902001
2024-08-02,1.224888681389215
2024-08-05,1.2090900286817534
2024-08-06,1.2166769262926713
2024-08-07,1.2177689884544733
2024-08-08,1.215625140396057
2024-08-09,1.2165480422440709
2024-08-12,1.2203086946621629
2024-08-13,1.2234042133294418
2024-08-14,1.2216665801742035
2024-08-15,1.2264928274941171
2024-08-16,1.2284157314692186
2024-08-19,1.22925002553382
2024-08-20,1.224152201111498
2024-08-21,1.2233248115495003
2024-08-22,1.2154237590701187
2024-08-23,1.2103837455877968
2024-08-26,1.2169977720844583
2024-08-27,1.2168282969253514
2024-08-28,1.2177177524421532
2024-08-29,1.2173872679647317
2024-08-30,1.2196939508919513
2024-09-02,1.214610610274891
2024-09-03,1.2154170350051834
2024-09-04,1.2046169466700138
2024-09-05,1.2064936862201072
2024-09-06,1.2055639581205193
2024-09-09,1.1993588696628628
2024-09-10,1.1955178460726639
2024-09-11,1.1957943318161233
2024-09-12,1.20353320673535
2024-09-13,1.2068334070808115
