tradeDate,netValue
2023-12-22,1.1469277857457099
2023-12-25,1.1499225519625689
2023-12-26,1.1567815764314617
2023-12-27,1.1601484206415908
2023-12-28,1.1579734872912604
2023-12-29,1.1503096190232018
2024-01-02,1.1503096190232018
2024-01-03,1.1503096190232018
2024-01-04,1.1503096190232018
2024-01-05,1.1464392092880442
2024-01-08,1.1422672315073894
2024-01-09,1.1534851364951393
2024-01-10,1.1525282963006303
2024-01-11,1.1585971234850512
2024-01-12,1.1609876611606758
2024-01-15,1.172080517140051
2024-01-16,1.171793300012268
2024-01-17,1.1570110408077128
2024-01-18,1.149981138448889
2024-01-19,1.1539440991051881
2024-01-22,1.1655040422164207
2024-01-23,1.1690029175888448
2024-01-24,1.171310052870759
2024-01-25,1.1726306545558443
2024-01-26,1.1689711899789945
2024-01-29,1.180783242308314
2024-01-30,1.1847127735867127
2024-01-31,1.1774169467912783
2024-02-01,1.169012050357034
2024-02-02,1.1686394500023765
2024-02-05,1.1647207254227245
2024-02-06,1.167274539541076
2024-02-07,1.1699102886031572
2024-02-08,1.1770490066859802
2024-02-19,1.1854423564272996
2024-02-20,1.1822678849318988
2024-02-21,1.1777288914347557
2024-02-22,1.1899976762688653
2024-02-23,1.1959982324623661
2024-02-26,1.1882587743834852
2024-02-27,1.191365424889089
2024-02-28,1.1850991300339806
2024-02-29,1.1903758213459488
2024-03-01,1.1992245976455482
2024-03-04,1.2026515386360084
2024-03-05,1.2008010277297803
2024-03-06,1.206048571576374
2024-03-07,1.1981146331808858
2024-03-08,1.2030011332584094
2024-03-11,1.2014184504361811
2024-03-12,1.206975050153706
2024-03-13,1.207397616622316
2024-03-14,1.2066512670987843
2024-03-15,1.1986329758087473
2024-03-18,1.198514493917988
2024-03-19,1.1960551319525163
2024-03-20,1.201995330825152
2024-03-21,1.2226123301269047
2024-03-22,1.2092112230652845
2024-03-25,1.2075685809293195
2024-03-26,1.2109274850168672
2024-03-27,1.2121261076398895
2024-03-28,1.21667098094465
2024-03-29,1.2291874999092416
2024-04-01,1.2340533095977095
