tradeDate,netValue
2023-10-20,1.1199790993473495
2023-10-23,1.100958568569066
2023-10-24,1.0987102965134568
2023-10-25,1.0961916101333804
2023-10-26,1.0942776555905678
2023-10-27,1.0926488536996033
2023-10-30,1.097853815695392
2023-10-31,1.0899135607917314
2023-11-01,1.0874755135871426
2023-11-02,1.0923547701846532
2023-11-03,1.097319405867149
2023-11-06,1.0957309332613057
2023-11-07,1.0929366128378883
2023-11-08,1.0905164847005187
2023-11-09,1.0864962892667522
2023-11-10,1.0800503277246316
2023-11-13,1.0791549831903318
2023-11-14,1.084421080827221
2023-11-15,1.0927930359955753
2023-11-16,1.0877715062205957
2023-11-17,1.0844600676579887
2023-11-20,1.0819068678895731
2023-11-21,1.083468295774294
2023-11-22,1.0762007639733029
2023-11-23,1.0796269444368782
2023-11-24,1.0756398980125916
2023-11-27,1.0746861027458985
2023-11-28,1.0753089223004253
2023-11-29,1.0784451537048896
2023-11-30,1.080356301067713
2023-12-01,1.0841751359376985
2023-12-04,1.0897281545221524
2023-12-05,1.0847563166395093
2023-12-06,1.0964609535300651
2023-12-07,1.088851850577867
2023-12-08,1.096427963894877
2023-12-11,1.0992654755946696
2023-12-12,1.098577459305972
2023-12-13,1.0978112146941728
2023-12-14,1.1148958099261046
2023-12-15,1.115058938368066
2023-12-18,1.119695489843407
2023-12-19,1.1239817526467455
2023-12-20,1.1301737609519846
2023-12-21,1.1151678812372576
2023-12-22,1.118108736624767
2023-12-25,1.1223158722002662
2023-12-26,1.1294823607001465
2023-12-27,1.1326154063052714
2023-12-28,1.1291345199835385
2023-12-29,1.123035114044687
2024-01-02,1.123035114044687
2024-01-03,1.123035114044687
2024-01-04,1.123035114044687
2024-01-05,1.1180748629048471
2024-01-08,1.1208084277395765
2024-01-09,1.1331468010360566
2024-01-10,1.134715718824357
2024-01-11,1.1526250758101086
2024-01-12,1.1501972499854498
2024-01-15,1.153828037782434
2024-01-16,1.1449018748356563
2024-01-17,1.1395552074154025
2024-01-18,1.1417213955943122
2024-01-19,1.1528459946732994
2024-01-22,1.168692101215605
2024-01-23,1.1717290510665024
2024-01-24,1.1734108317499972
2024-01-25,1.171433126821811
2024-01-26,1.1712048597152618
2024-01-29,1.181160123300826
2024-01-30,1.1849171833691772
2024-01-31,1.180086508919224
2024-02-01,1.170006462880675
2024-02-02,1.172821941110498
2024-02-05,1.1692360405778084
2024-02-06,1.174472872805535
2024-02-07,1.1794943401402271
2024-02-08,1.1953972904524723
2024-02-19,1.197740310505101
2024-02-20,1.1918588848716118
2024-02-21,1.1842602293897353
2024-02-22,1.1958343056414673
2024-02-23,1.2042920147050535
2024-02-26,1.1979520967344413
2024-02-27,1.2027112749507143
2024-02-28,1.2022835755625974
2024-02-29,1.2063878998750923
2024-03-01,1.2163581699050643
2024-03-04,1.2209810017757838
2024-03-05,1.218853021609828
2024-03-06,1.2222823607156965
2024-03-07,1.2142464935136799
2024-03-08,1.2212919097795738
2024-03-11,1.2216419247859258
2024-03-12,1.2285688368143368
2024-03-13,1.2292989021765592
2024-03-14,1.2271769578751268
2024-03-15,1.224060517689698
2024-03-18,1.2267791986031504
2024-03-19,1.2214401748967931
2024-03-20,1.222954334166754
2024-03-21,1.235876893933247
2024-03-22,1.2226651741871613
2024-03-25,1.217450922152652
2024-03-26,1.2173060506229398
2024-03-27,1.2171488257069736
2024-03-28,1.2193039300908255
2024-03-29,1.2233849193058997
2024-04-01,1.222856664252099
2024-04-02,1.224902405679689
2024-04-03,1.2116874071202843
2024-04-08,1.2114232468007589
2024-04-09,1.220547161407056
2024-04-10,1.2207305889783033
2024-04-11,1.2154947387324804
2024-04-12,1.220944477753984
2024-04-15,1.2088904342630704
2024-04-16,1.2038247193448852
2024-04-17,1.19638353809277
2024-04-18,1.191299746801389
2024-04-19,1.1892088351046561
2024-04-22,1.1852164452742273
2024-04-23,1.1791891158171492
2024-04-24,1.1952271802808214
2024-04-25,1.1927216889413876
2024-04-26,1.2055748258216292
2024-04-29,1.2036959880758324
2024-04-30,1.205669160771209
2024-05-06,1.2235490028219143
2024-05-07,1.231310298495077
2024-05-08,1.2241576878537264
2024-05-09,1.228211844615428
2024-05-10,1.2237018213973072
2024-05-13,1.2266722185027934
2024-05-14,1.2261825136507454
2024-05-15,1.2236247216676226
2024-05-16,1.2262437626382232
2024-05-17,1.2381304907426707
2024-05-20,1.2352925810094797
2024-05-21,1.2267620062831965
2024-05-22,1.2308925294326527
2024-05-23,1.2235894320860201
2024-05-24,1.2120472980974293
2024-05-27,1.2183351824821025
2024-05-28,1.214242990317945
2024-05-29,1.2080092339796984
2024-05-30,1.1968501989380984
2024-05-31,1.1914028069476803
