method,training_year,holding_year,evaluation,codes,sharpe,maximum_within_group_correlation,phase,generation
rolling_ant_colony,2021,2022,60,159852.SZ|159920.SZ|159980.SZ|159981.SZ|161226.SZ|501018.SH|510880.SH|512880.SH|513080.SH|513100.SH|513180.SH|513500.SH|513880.SH,0.3761098961902831,0.910284859375849,ant,2
rolling_ant_colony,2021,2022,61,159920.SZ|159980.SZ|159981.SZ|159985.SZ|164824.SZ|501018.SH|512170.SH|512800.SH|513030.SH|513100.SH|513180.SH|513500.SH|515220.SH,1.0185157177970638,0.910284859375849,ant,3
rolling_ant_colony,2021,2022,62,159920.SZ|159967.SZ|159980.SZ|159985.SZ|160644.SZ|501018.SH|510210.SH|512880.SH|513030.SH|513100.SH|513180.SH|513500.SH|518880.SH,0.6885226828852736,0.910284859375849,ant,3
rolling_ant_colony,2021,2022,63,159920.SZ|159980.SZ|159981.SZ|159985.SZ|164824.SZ|501018.SH|510180.SH|510500.SH|512100.SH|513030.SH|513080.SH|513100.SH|513180.SH,0.8684532402079521,0.910284859375849,ant,3
rolling_ant_colony,2021,2022,64,159851.SZ|159920.SZ|159980.SZ|159981.SZ|161226.SZ|164824.SZ|501018.SH|512800.SH|512980.SH|513030.SH|513080.SH|513180.SH|513880.SH,0.08447647075785103,0.910284859375849,ant,3
rolling_ant_colony,2021,2022,65,159920.SZ|159980.SZ|159985.SZ|161226.SZ|164824.SZ|501018.SH|512660.SH|512880.SH|513030.SH|513100.SH|513180.SH|513500.SH|588000.SH,0.8140962502873458,0.910284859375849,ant,3
rolling_ant_colony,2021,2022,66,159920.SZ|159981.SZ|159985.SZ|160644.SZ|501018.SH|512880.SH|512980.SH|513030.SH|513100.SH|513180.SH|513500.SH|515220.SH|518880.SH,0.988233945624009,0.910284859375849,ant,3
rolling_ant_colony,2021,2022,67,159851.SZ|159920.SZ|159980.SZ|159985.SZ|161226.SZ|164824.SZ|501018.SH|512660.SH|512890.SH|513030.SH|513080.SH|513180.SH|513500.SH,1.0577267594239506,0.910284859375849,ant,3
rolling_ant_colony,2021,2022,68,159852.SZ|159920.SZ|159980.SZ|161226.SZ|501018.SH|512980.SH|513030.SH|513100.SH|513180.SH|513500.SH|513880.SH|516150.SH|518880.SH,0.0642105270457499,0.910284859375849,ant,3
rolling_ant_colony,2021,2022,69,159920.SZ|159981.SZ|159985.SZ|161226.SZ|164824.SZ|501018.SH|510180.SH|512100.SH|512200.SH|513100.SH|513180.SH|513500.SH|513880.SH,1.0273361500370768,0.910284859375849,ant,3
rolling_ant_colony,2021,2022,70,159920.SZ|159980.SZ|159985.SZ|160644.SZ|161226.SZ|501018.SH|512040.SH|513030.SH|513100.SH|513180.SH|513500.SH|515220.SH|515790.SH,1.004107173648683,0.910284859375849,ant,3
rolling_ant_colony,2021,2022,71,159920.SZ|159980.SZ|159981.SZ|159985.SZ|161226.SZ|164824.SZ|510210.SH|512800.SH|513030.SH|513100.SH|513180.SH|513500.SH|515220.SH,0.0004973104051708193,0.910284859375849,ant,3
rolling_ant_colony,2021,2022,72,159920.SZ|159980.SZ|159981.SZ|159985.SZ|164824.SZ|501018.SH|510500.SH|512880.SH|513080.SH|513180.SH|513500.SH|513880.SH|515220.SH,0.5937075368585438,0.910284859375849,ant,3
rolling_ant_colony,2021,2022,73,159920.SZ|159981.SZ|159985.SZ|161226.SZ|512400.SH|512660.SH|513030.SH|513080.SH|513100.SH|513180.SH|513500.SH|518880.SH|588000.SH,-0.44473237123480963,0.910284859375849,ant,3
rolling_ant_colony,2021,2022,74,159865.SZ|159869.SZ|159920.SZ|159980.SZ|159981.SZ|160644.SZ|501018.SH|513100.SH|513180.SH|513500.SH|513880.SH|515880.SH|518880.SH,0.48127021190977404,0.910284859375849,ant,3
rolling_ant_colony,2021,2022,75,159851.SZ|159920.SZ|159981.SZ|160644.SZ|161226.SZ|501018.SH|513080.SH|513100.SH|513180.SH|513500.SH|515220.SH|515880.SH|518880.SH,0.7243912016844334,0.910284859375849,ant,3
rolling_ant_colony,2021,2022,76,159851.SZ|159920.SZ|159980.SZ|159985.SZ|160644.SZ|161226.SZ|164824.SZ|501018.SH|512170.SH|513080.SH|513180.SH|513500.SH|515220.SH,0.9944808402375575,0.910284859375849,ant,3
rolling_ant_colony,2021,2022,77,159920.SZ|159980.SZ|159981.SZ|161226.SZ|501018.SH|510500.SH|512890.SH|513030.SH|513080.SH|513100.SH|513180.SH|513500.SH|515220.SH,0.6186650400094291,0.910284859375849,ant,3
rolling_ant_colony,2021,2022,78,159915.SZ|159920.SZ|159980.SZ|159981.SZ|160644.SZ|161226.SZ|501018.SH|510880.SH|513100.SH|513180.SH|513500.SH|513880.SH|515220.SH,0.974822847738469,0.910284859375849,ant,3
rolling_ant_colony,2021,2022,79,159869.SZ|159920.SZ|159980.SZ|159981.SZ|159985.SZ|160644.SZ|501018.SH|512170.SH|513100.SH|513180.SH|513500.SH|513880.SH|515880.SH,0.990527490929813,0.910284859375849,ant,3
rolling_ant_colony,2021,2022,80,159869.SZ|159920.SZ|159981.SZ|159985.SZ|160644.SZ|161226.SZ|164824.SZ|501018.SH|510300.SH|512980.SH|513030.SH|513100.SH|513180.SH,1.053094441798451,0.910284859375849,ant,3
