method,training_year,holding_year,evaluation,codes,sharpe,maximum_within_group_correlation,phase
rolling_mean_inclusion,2021,2022,64,159865.SZ|159920.SZ|159981.SZ|159985.SZ|161226.SZ|501018.SH|512040.SH|513030.SH|513080.SH|513100.SH|513180.SH|513880.SH|515880.SH,1.411323543120086,0.910284859375849,random
rolling_mean_inclusion,2021,2022,65,159920.SZ|159981.SZ|160644.SZ|161226.SZ|164824.SZ|501018.SH|510180.SH|510500.SH|513100.SH|513180.SH|513880.SH|515220.SH|518880.SH,0.38129251597016345,0.910284859375849,random
rolling_mean_inclusion,2021,2022,66,159920.SZ|159981.SZ|159985.SZ|160644.SZ|501018.SH|510210.SH|512040.SH|512400.SH|513080.SH|513100.SH|513180.SH|513500.SH|518880.SH,0.7371039307122996,0.910284859375849,random
rolling_mean_inclusion,2021,2022,67,159869.SZ|159920.SZ|159967.SZ|159981.SZ|161226.SZ|501018.SH|510180.SH|513030.SH|513080.SH|513100.SH|513180.SH|513500.SH|518880.SH,0.6265895815859186,0.910284859375849,random
rolling_mean_inclusion,2021,2022,68,159920.SZ|159980.SZ|159981.SZ|159985.SZ|160644.SZ|501018.SH|512200.SH|512800.SH|512880.SH|513030.SH|513080.SH|513180.SH|513500.SH,0.7790227644256036,0.910284859375849,random
rolling_mean_inclusion,2021,2022,69,159920.SZ|159967.SZ|159980.SZ|159981.SZ|161226.SZ|164824.SZ|510500.SH|513030.SH|513100.SH|513180.SH|513500.SH|518880.SH|588000.SH,0.466754298950028,0.910284859375849,random
rolling_mean_inclusion,2021,2022,70,159825.SZ|159869.SZ|159920.SZ|159980.SZ|159981.SZ|159985.SZ|164824.SZ|510050.SH|513080.SH|513100.SH|513180.SH|513500.SH|518880.SH,0.11880870720124628,0.910284859375849,random
rolling_mean_inclusion,2021,2022,71,159920.SZ|159980.SZ|159981.SZ|164824.SZ|501018.SH|510210.SH|512400.SH|513030.SH|513080.SH|513180.SH|513500.SH|518880.SH|588000.SH,0.9555111490406356,0.910284859375849,random
rolling_mean_inclusion,2021,2022,72,159920.SZ|159981.SZ|159985.SZ|160644.SZ|161226.SZ|164824.SZ|501018.SH|510210.SH|512100.SH|512170.SH|513180.SH|513500.SH|513880.SH,1.4204576764966943,0.910284859375849,random
rolling_mean_inclusion,2021,2022,73,159920.SZ|159985.SZ|161226.SZ|164824.SZ|501018.SH|512040.SH|512400.SH|513030.SH|513180.SH|513500.SH|513880.SH|518880.SH|588000.SH,0.15377650625911893,0.910284859375849,random
rolling_mean_inclusion,2021,2022,74,159920.SZ|159980.SZ|159981.SZ|160644.SZ|161226.SZ|501018.SH|510500.SH|512400.SH|513100.SH|513180.SH|513500.SH|513880.SH|516150.SH,0.7154280237612112,0.910284859375849,random
rolling_mean_inclusion,2021,2022,75,159920.SZ|159981.SZ|159985.SZ|160644.SZ|161226.SZ|164824.SZ|501018.SH|510050.SH|512170.SH|512660.SH|513080.SH|513100.SH|513180.SH,0.9754044275666135,0.910284859375849,random
rolling_mean_inclusion,2021,2022,76,159851.SZ|159920.SZ|159949.SZ|159980.SZ|159985.SZ|161226.SZ|164824.SZ|501018.SH|512200.SH|513030.SH|513100.SH|513180.SH|513500.SH,1.0001911705201258,0.910284859375849,random
rolling_mean_inclusion,2021,2022,77,159920.SZ|159928.SZ|159985.SZ|160644.SZ|161226.SZ|501018.SH|512890.SH|513030.SH|513100.SH|513180.SH|513500.SH|518880.SH|588000.SH,-0.014470382376756984,0.910284859375849,random
rolling_mean_inclusion,2021,2022,78,159920.SZ|159981.SZ|159985.SZ|160644.SZ|164824.SZ|501018.SH|510050.SH|513100.SH|513180.SH|513880.SH|515790.SH|518880.SH|588000.SH,0.3906087120611581,0.910284859375849,random
rolling_mean_inclusion,2021,2022,79,159920.SZ|159980.SZ|159985.SZ|161226.SZ|164824.SZ|512170.SH|513030.SH|513080.SH|513180.SH|513500.SH|515790.SH|516150.SH|518880.SH,-0.4510308572453276,0.910284859375849,random
rolling_mean_inclusion,2021,2022,80,159920.SZ|159967.SZ|159980.SZ|160644.SZ|161226.SZ|501018.SH|510300.SH|512040.SH|513030.SH|513100.SH|513180.SH|513880.SH|518880.SH,0.3037457148725938,0.910284859375849,random
rolling_mean_inclusion,2021,2022,81,159852.SZ|159920.SZ|159967.SZ|159980.SZ|161226.SZ|164824.SZ|501018.SH|510210.SH|513030.SH|513080.SH|513180.SH|513500.SH|518880.SH,0.32820401283674705,0.910284859375849,random
rolling_mean_inclusion,2021,2022,82,159852.SZ|159920.SZ|159981.SZ|159985.SZ|161226.SZ|164824.SZ|501018.SH|510210.SH|510880.SH|513080.SH|513180.SH|513500.SH|513880.SH,0.8144868228591856,0.910284859375849,random
rolling_mean_inclusion,2021,2022,83,159915.SZ|159920.SZ|159980.SZ|159981.SZ|160644.SZ|501018.SH|512200.SH|512980.SH|513030.SH|513100.SH|513180.SH|513880.SH|518880.SH,0.09879091720726066,0.910284859375849,random
rolling_mean_inclusion,2021,2022,84,159825.SZ|159851.SZ|159915.SZ|159920.SZ|159980.SZ|159981.SZ|161226.SZ|164824.SZ|513030.SH|513180.SH|513500.SH|513880.SH|518880.SH,0.002969451174796207,0.910284859375849,random
rolling_mean_inclusion,2021,2022,85,159920.SZ|159980.SZ|159981.SZ|160644.SZ|161226.SZ|510210.SH|510300.SH|512040.SH|513080.SH|513180.SH|513500.SH|513880.SH|518880.SH,-0.1660516551519828,0.910284859375849,random
rolling_mean_inclusion,2021,2022,86,159920.SZ|159981.SZ|159985.SZ|160644.SZ|501018.SH|512400.SH|512800.SH|513030.SH|513080.SH|513180.SH|513500.SH|518880.SH|588000.SH,0.17687317653826967,0.910284859375849,random
rolling_mean_inclusion,2021,2022,87,159869.SZ|159920.SZ|159981.SZ|159985.SZ|161226.SZ|501018.SH|510880.SH|513030.SH|513080.SH|513100.SH|513180.SH|513880.SH|515880.SH,1.1501598786344336,0.910284859375849,random
rolling_mean_inclusion,2021,2022,88,159825.SZ|159920.SZ|159967.SZ|159981.SZ|160644.SZ|161226.SZ|501018.SH|512200.SH|513030.SH|513180.SH|513500.SH|513880.SH|518880.SH,0.0005975612109109901,0.910284859375849,random
rolling_mean_inclusion,2021,2022,89,159915.SZ|159920.SZ|159980.SZ|161226.SZ|164824.SZ|501018.SH|510210.SH|513080.SH|513100.SH|513180.SH|513880.SH|515210.SH|518880.SH,-0.11164319735593121,0.910284859375849,random
rolling_mean_inclusion,2021,2022,90,159920.SZ|159981.SZ|159985.SZ|160644.SZ|161226.SZ|164824.SZ|501018.SH|512040.SH|512800.SH|513030.SH|513080.SH|513180.SH|515880.SH,0.7329593078204243,0.910284859375849,random
rolling_mean_inclusion,2021,2022,91,159825.SZ|159915.SZ|159920.SZ|159981.SZ|159985.SZ|161226.SZ|164824.SZ|501018.SH|512660.SH|513030.SH|513100.SH|513180.SH|513500.SH,0.6067677790142004,0.910284859375849,random
