tradeDate,netValue
2024-02-22,1.2342870779046848
2024-02-23,1.2425367172589699
2024-02-26,1.2379863228474814
2024-02-27,1.2428439169746923
2024-02-28,1.2419014899768674
2024-02-29,1.2468598188187487
2024-03-01,1.2550850410124135
2024-03-04,1.2640095196633405
2024-03-05,1.2489666999235094
2024-03-06,1.2540660959101484
2024-03-07,1.2452362789708018
2024-03-08,1.2587817726312158
2024-03-11,1.2533851121831598
2024-03-12,1.2584359647369623
2024-03-13,1.2608131312768982
2024-03-14,1.2620522496317805
2024-03-15,1.2613933000690598
2024-03-18,1.2612860989593626
2024-03-19,1.255886294748427
2024-03-20,1.2573244759279623
2024-03-21,1.272038731614063
2024-03-22,1.25399160547254
2024-03-25,1.2498794190848233
2024-03-26,1.2530484766085734
2024-03-27,1.2481569742885625
2024-03-28,1.252420928539446
2024-03-29,1.2634638473451247
2024-04-01,1.2673833126367564
2024-04-02,1.2717002651890636
2024-04-03,1.268321623473321
2024-04-08,1.2742646602738463
2024-04-09,1.285786972806037
2024-04-10,1.2930489446078948
2024-04-11,1.287947858095891
2024-04-12,1.296009622446503
2024-04-15,1.2830455152142255
2024-04-16,1.2776541425512435
2024-04-17,1.2701572919135315
2024-04-18,1.2697790767624646
2024-04-19,1.26678105921149
2024-04-22,1.2624761517276883
2024-04-23,1.2560091544471814
2024-04-24,1.2730384723000043
2024-04-25,1.2703861482151328
2024-04-26,1.2840621189960748
2024-04-29,1.2820626376241915
2024-04-30,1.2841572750372667
2024-05-06,1.3032029373578806
2024-05-07,1.3114550137908765
2024-05-08,1.3038413259886625
2024-05-09,1.308163096568372
2024-05-10,1.3052421674558317
2024-05-13,1.3090628631857195
2024-05-14,1.3099409486797575
2024-05-15,1.3049952435514727
2024-05-16,1.3064707644433746
2024-05-17,1.3071910595399927
2024-05-20,1.3089520485554706
2024-05-21,1.3001507169986322
2024-05-22,1.301603352260374
2024-05-23,1.296349293378353
2024-05-24,1.2835899523106662
2024-05-27,1.296570922638851
2024-05-28,1.2996147114501453
2024-05-29,1.2830166070498128
2024-05-30,1.2682421260211858
2024-05-31,1.2666184507866682
2024-06-03,1.2587494075321422
2024-06-04,1.2546540842403326
2024-06-05,1.2531641092662245
2024-06-06,1.2664895685536615
2024-06-07,1.263618024221993
2024-06-11,1.2731264013000936
2024-06-12,1.2798102098136963
2024-06-13,1.279067029086918
2024-06-14,1.2788755124976832
2024-06-17,1.284099458708441
2024-06-18,1.286846938834505
2024-06-19,1.2816362421991028
2024-06-20,1.2911614823731106
2024-06-21,1.2908820367837874
2024-06-24,1.2869926841634194
2024-06-25,1.284341564585398
2024-06-26,1.2948665454453476
2024-06-27,1.2875323032324577
2024-06-28,1.2902689427968665
2024-07-01,1.2902689427968665
2024-07-02,1.2902689427968665
2024-07-03,1.2902689427968665
2024-07-04,1.2902689427968665
2024-07-05,1.296469958820506
2024-07-08,1.3005573378070525
2024-07-09,1.2997281191172625
2024-07-10,1.2898273931525537
2024-07-11,1.304131130918102
2024-07-12,1.2916481458490299
2024-07-15,1.3178505841987826
2024-07-16,1.3128448610661954
2024-07-17,1.3221641229449188
2024-07-18,1.3149713206670148
2024-07-19,1.2968500968242174
2024-07-22,1.288537775537519
2024-07-23,1.295126873492697
2024-07-24,1.2913264843821284
2024-07-25,1.2653912900195334
2024-07-26,1.2646665955006922
2024-07-29,1.2704765950051091
2024-07-30,1.2676994237453862
2024-07-31,1.2789139134181253
2024-08-01,1.2796340594808895
2024-08-02,1.2643074413988507
2024-08-05,1.2471933141415932
2024-08-06,1.2407626137306935
2024-08-07,1.2423780304470753
2024-08-08,1.2418154731880158
2024-08-09,1.242274189602559
2024-08-12,1.2432718616766598
2024-08-13,1.2473197099194446
2024-08-14,1.2494506107549919
2024-08-15,1.2517435951751332
2024-08-16,1.2559791796135253
2024-08-19,1.2537929344980532
2024-08-20,1.2546927618654686
2024-08-21,1.2561933642580294
2024-08-22,1.2549870020206901
2024-08-23,1.2548125411441817
2024-08-26,1.25661381542459
2024-08-27,1.2562767022129375
2024-08-28,1.2541206628095238
2024-08-29,1.2401837815352972
2024-08-30,1.2376421189368423
2024-09-02,1.2351579099499796
2024-09-03,1.2314384542491172
2024-09-04,1.218662267949376
2024-09-05,1.2191125253607302
2024-09-06,1.2117084563815363
