method,training_period,holding_period,evaluation,codes,sharpe,maximum_within_group_correlation,phase,generation,particle
rolling_particle_swarm,2022-07-01/2022-12-31,2023-01-01/2023-06-30,44,159852.SZ|159920.SZ|159928.SZ|159980.SZ|159985.SZ|164824.SZ|501018.SH|512980.SH|513030.SH|513100.SH|513120.SH|513880.SH|518880.SH,0.5581663810369439,0.7805308310639488,particle,1.0,3.0
rolling_particle_swarm,2022-07-01/2022-12-31,2023-01-01/2023-06-30,45,159920.SZ|159949.SZ|159980.SZ|159981.SZ|159985.SZ|164824.SZ|510210.SH|512880.SH|513080.SH|513100.SH|513120.SH|513880.SH|518880.SH,0.5428654499793697,0.8501204624463171,particle,1.0,4.0
rolling_particle_swarm,2022-07-01/2022-12-31,2023-01-01/2023-06-30,46,159920.SZ|159949.SZ|159980.SZ|159981.SZ|159985.SZ|160644.SZ|501018.SH|510880.SH|512800.SH|513080.SH|513120.SH|513290.SH|513880.SH,0.3045319338289409,0.8020701325811442,particle,1.0,5.0
rolling_particle_swarm,2022-07-01/2022-12-31,2023-01-01/2023-06-30,47,159920.SZ|159967.SZ|159980.SZ|159981.SZ|160644.SZ|161226.SZ|512040.SH|512890.SH|513030.SH|513120.SH|513290.SH|513500.SH|518880.SH,-0.4399371208697299,0.84582438159002,particle,1.0,6.0
rolling_particle_swarm,2022-07-01/2022-12-31,2023-01-01/2023-06-30,48,159870.SZ|159928.SZ|159980.SZ|159981.SZ|160644.SZ|164824.SZ|501018.SH|513070.SH|513080.SH|513120.SH|513290.SH|518880.SH|588000.SH,-0.506113927609109,0.7091623327353709,particle,1.0,7.0
rolling_particle_swarm,2022-07-01/2022-12-31,2023-01-01/2023-06-30,49,159852.SZ|159915.SZ|159920.SZ|159980.SZ|159985.SZ|160644.SZ|164824.SZ|501018.SH|510180.SH|513080.SH|513120.SH|513290.SH|518880.SH,0.44986918006715315,0.7050666337742449,particle,1.0,8.0
rolling_particle_swarm,2022-07-01/2022-12-31,2023-01-01/2023-06-30,50,159611.SZ|159920.SZ|159980.SZ|159985.SZ|161226.SZ|164824.SZ|510500.SH|513100.SH|513120.SH|513290.SH|513880.SH|515880.SH|518880.SH,0.02832308679796052,0.7629640194069578,particle,1.0,9.0
rolling_particle_swarm,2022-07-01/2022-12-31,2023-01-01/2023-06-30,51,159928.SZ|159985.SZ|160644.SZ|161226.SZ|164824.SZ|501018.SH|510500.SH|513100.SH|513120.SH|513180.SH|513880.SH|515790.SH|518880.SH,0.4360555213598733,0.7520854374286099,particle,1.0,10.0
rolling_particle_swarm,2022-07-01/2022-12-31,2023-01-01/2023-06-30,52,159825.SZ|159901.SZ|159980.SZ|159985.SZ|160644.SZ|164824.SZ|501018.SH|512170.SH|513070.SH|513120.SH|513290.SH|513880.SH|518880.SH,0.6693314981999113,0.7091623327353709,particle,1.0,11.0
rolling_particle_swarm,2022-07-01/2022-12-31,2023-01-01/2023-06-30,53,159920.SZ|159980.SZ|159981.SZ|159985.SZ|160644.SZ|164824.SZ|512660.SH|513080.SH|513120.SH|513290.SH|515220.SH|515880.SH|518880.SH,0.7379356513542812,0.7050666337742449,particle,1.0,12.0
rolling_particle_swarm,2022-07-01/2022-12-31,2023-01-01/2023-06-30,54,159870.SZ|159915.SZ|159920.SZ|159985.SZ|161226.SZ|501018.SH|512200.SH|513030.SH|513100.SH|513120.SH|513290.SH|513880.SH|518880.SH,0.006128225230903833,0.7805308310639488,particle,1.0,13.0
rolling_particle_swarm,2022-07-01/2022-12-31,2023-01-01/2023-06-30,55,159796.SZ|159825.SZ|159980.SZ|159985.SZ|161226.SZ|501018.SH|513080.SH|513100.SH|513120.SH|513180.SH|513290.SH|513880.SH|515880.SH,0.0071804798683941075,0.8020701325811442,particle,1.0,14.0
rolling_particle_swarm,2022-07-01/2022-12-31,2023-01-01/2023-06-30,56,159851.SZ|159920.SZ|159980.SZ|159985.SZ|160644.SZ|164824.SZ|501018.SH|512880.SH|513030.SH|513120.SH|513500.SH|515790.SH|518880.SH,0.6585530653656122,0.84582438159002,particle,1.0,15.0
rolling_particle_swarm,2022-07-01/2022-12-31,2023-01-01/2023-06-30,57,159928.SZ|159980.SZ|159981.SZ|161226.SZ|164824.SZ|501018.SH|512980.SH|513030.SH|513100.SH|513120.SH|513180.SH|513880.SH|515210.SH,0.307524723181545,0.7805308310639488,particle,1.0,16.0
rolling_particle_swarm,2022-07-01/2022-12-31,2023-01-01/2023-06-30,58,159611.SZ|159980.SZ|159985.SZ|161226.SZ|164824.SZ|501018.SH|510880.SH|512800.SH|513100.SH|513120.SH|513180.SH|513290.SH|513880.SH,0.30825654542732206,0.7599788068936458,particle,1.0,17.0
rolling_particle_swarm,2022-07-01/2022-12-31,2023-01-01/2023-06-30,59,159928.SZ|159980.SZ|159985.SZ|161226.SZ|164824.SZ|501018.SH|512100.SH|512660.SH|513080.SH|513100.SH|513120.SH|513180.SH|513880.SH,0.6899519328009568,0.8020701325811442,particle,1.0,18.0
rolling_particle_swarm,2022-07-01/2022-12-31,2023-01-01/2023-06-30,60,159920.SZ|159985.SZ|161226.SZ|164824.SZ|501018.SH|510050.SH|512880.SH|513100.SH|513120.SH|513290.SH|513880.SH|516150.SH|518880.SH,0.5164622691382701,0.8009829153645303,particle,1.0,19.0
rolling_particle_swarm,2022-07-01/2022-12-31,2023-01-01/2023-06-30,61,159766.SZ|159967.SZ|159980.SZ|159981.SZ|159985.SZ|160644.SZ|164824.SZ|512800.SH|513080.SH|513120.SH|513180.SH|513880.SH|518880.SH,0.773044274618359,0.8020701325811442,particle,2.0,0.0
rolling_particle_swarm,2022-07-01/2022-12-31,2023-01-01/2023-06-30,62,159915.SZ|159920.SZ|159928.SZ|159981.SZ|159985.SZ|160644.SZ|161226.SZ|164824.SZ|512200.SH|513030.SH|513120.SH|513500.SH|518880.SH,0.7856623670909637,0.84582438159002,particle,2.0,1.0
rolling_particle_swarm,2022-07-01/2022-12-31,2023-01-01/2023-06-30,63,159980.SZ|159981.SZ|159985.SZ|160644.SZ|161226.SZ|164824.SZ|510180.SH|512890.SH|513070.SH|513080.SH|513100.SH|513120.SH|515790.SH,1.3351354291620061,0.7655141320931955,particle,2.0,2.0
rolling_particle_swarm,2022-07-01/2022-12-31,2023-01-01/2023-06-30,64,159852.SZ|159920.SZ|159949.SZ|159980.SZ|159985.SZ|161226.SZ|164824.SZ|510050.SH|513080.SH|513100.SH|513120.SH|513290.SH|518880.SH,1.2201076483109383,0.7655141320931955,particle,2.0,3.0
rolling_particle_swarm,2022-07-01/2022-12-31,2023-01-01/2023-06-30,65,159766.SZ|159981.SZ|159985.SZ|160644.SZ|161226.SZ|164824.SZ|512880.SH|513030.SH|513100.SH|513120.SH|513180.SH|515880.SH|518880.SH,1.0970712728228693,0.7805308310639488,particle,2.0,4.0
rolling_particle_swarm,2022-07-01/2022-12-31,2023-01-01/2023-06-30,66,159852.SZ|159980.SZ|159981.SZ|164824.SZ|501018.SH|510500.SH|513030.SH|513070.SH|513120.SH|513290.SH|513500.SH|515220.SH|518880.SH,0.26043983131044407,0.84582438159002,particle,2.0,5.0
rolling_particle_swarm,2022-07-01/2022-12-31,2023-01-01/2023-06-30,67,159852.SZ|159920.SZ|159980.SZ|159985.SZ|160644.SZ|161226.SZ|164824.SZ|512100.SH|512880.SH|513120.SH|513290.SH|513880.SH|518880.SH,0.5929285329375897,0.7050666337742449,particle,2.0,6.0
rolling_particle_swarm,2022-07-01/2022-12-31,2023-01-01/2023-06-30,68,159611.SZ|159920.SZ|159981.SZ|159985.SZ|160644.SZ|161226.SZ|164824.SZ|501018.SH|510050.SH|512170.SH|513080.SH|513100.SH|513120.SH,0.44496346037276746,0.7655141320931955,particle,2.0,7.0
rolling_particle_swarm,2022-07-01/2022-12-31,2023-01-01/2023-06-30,69,159901.SZ|159915.SZ|159920.SZ|159980.SZ|159985.SZ|160644.SZ|161226.SZ|164824.SZ|501018.SH|512100.SH|513030.SH|513120.SH|513290.SH,0.421090995208595,0.8923872888052733,particle,2.0,8.0
rolling_particle_swarm,2022-07-01/2022-12-31,2023-01-01/2023-06-30,70,159920.SZ|159985.SZ|160644.SZ|161226.SZ|164824.SZ|501018.SH|510180.SH|512660.SH|513030.SH|513100.SH|513120.SH|518880.SH|562500.SH,0.5982740846511153,0.7805308310639488,particle,2.0,9.0
rolling_particle_swarm,2022-07-01/2022-12-31,2023-01-01/2023-06-30,71,159920.SZ|159980.SZ|159981.SZ|159985.SZ|160644.SZ|161226.SZ|512040.SH|512170.SH|513120.SH|513290.SH|513500.SH|513880.SH|588000.SH,-0.18958250094749965,0.8251090976449644,particle,2.0,10.0
rolling_particle_swarm,2022-07-01/2022-12-31,2023-01-01/2023-06-30,72,159865.SZ|159920.SZ|159980.SZ|159981.SZ|161226.SZ|501018.SH|512100.SH|512200.SH|513030.SH|513100.SH|513120.SH|513290.SH|513880.SH,-0.20620695011900708,0.7805308310639488,particle,2.0,11.0
rolling_particle_swarm,2022-07-01/2022-12-31,2023-01-01/2023-06-30,73,159870.SZ|159915.SZ|159980.SZ|160644.SZ|161226.SZ|164824.SZ|501018.SH|512980.SH|513030.SH|513100.SH|513120.SH|513180.SH|518880.SH,-0.2687819112858721,0.7805308310639488,particle,2.0,12.0
rolling_particle_swarm,2022-07-01/2022-12-31,2023-01-01/2023-06-30,74,159865.SZ|159920.SZ|159980.SZ|159985.SZ|160644.SZ|161226.SZ|164824.SZ|501018.SH|512040.SH|512890.SH|513080.SH|513100.SH|513120.SH,0.7031193620409675,0.7777866876828531,particle,2.0,13.0
rolling_particle_swarm,2022-07-01/2022-12-31,2023-01-01/2023-06-30,75,159920.SZ|159967.SZ|159981.SZ|159985.SZ|164824.SZ|501018.SH|512880.SH|512890.SH|513080.SH|513100.SH|513120.SH|513290.SH|518880.SH,0.6722037826579538,0.7655141320931955,particle,2.0,14.0
rolling_particle_swarm,2022-07-01/2022-12-31,2023-01-01/2023-06-30,76,159852.SZ|159870.SZ|159920.SZ|159980.SZ|159985.SZ|160644.SZ|161226.SZ|164824.SZ|510050.SH|513100.SH|513120.SH|513290.SH|518880.SH,1.203668640157878,0.7599788068936458,particle,2.0,15.0
rolling_particle_swarm,2022-07-01/2022-12-31,2023-01-01/2023-06-30,77,159870.SZ|159920.SZ|159980.SZ|159985.SZ|160644.SZ|164824.SZ|501018.SH|510210.SH|510880.SH|513120.SH|513290.SH|513880.SH|518880.SH,0.37630888573870896,0.7416025302578765,particle,2.0,16.0
rolling_particle_swarm,2022-07-01/2022-12-31,2023-01-01/2023-06-30,78,159796.SZ|159920.SZ|159980.SZ|159981.SZ|160644.SZ|161226.SZ|164824.SZ|501018.SH|512040.SH|513080.SH|513120.SH|513500.SH|515220.SH,-0.01903223584753923,0.8316275404607769,particle,2.0,17.0
rolling_particle_swarm,2022-07-01/2022-12-31,2023-01-01/2023-06-30,79,159870.SZ|159928.SZ|159985.SZ|160644.SZ|161226.SZ|501018.SH|513070.SH|513080.SH|513100.SH|513120.SH|513290.SH|516150.SH|518880.SH,0.1106007322712058,0.8174625327685824,particle,2.0,18.0
rolling_particle_swarm,2022-07-01/2022-12-31,2023-01-01/2023-06-30,80,159869.SZ|159920.SZ|159980.SZ|159981.SZ|159985.SZ|164824.SZ|512880.SH|513080.SH|513100.SH|513120.SH|513290.SH|515220.SH|518880.SH,0.6951316375996708,0.7655141320931955,particle,2.0,19.0
rolling_particle_swarm,2022-07-01/2022-12-31,2023-01-01/2023-06-30,81,159852.SZ|159920.SZ|159980.SZ|159981.SZ|160644.SZ|161226.SZ|501018.SH|510880.SH|512980.SH|513080.SH|513100.SH|513120.SH|513880.SH,-0.024993555487914758,0.8020701325811442,particle,3.0,0.0
rolling_particle_swarm,2022-07-01/2022-12-31,2023-01-01/2023-06-30,82,159852.SZ|159920.SZ|159949.SZ|159981.SZ|159985.SZ|160644.SZ|161226.SZ|501018.SH|512100.SH|513080.SH|513100.SH|513120.SH|513880.SH,0.163720152130549,0.8055092595046579,particle,3.0,1.0
rolling_particle_swarm,2022-07-01/2022-12-31,2023-01-01/2023-06-30,83,159852.SZ|159869.SZ|159928.SZ|159981.SZ|159985.SZ|161226.SZ|164824.SZ|513080.SH|513100.SH|513120.SH|513180.SH|513880.SH|518880.SH,1.123874138191391,0.8020701325811442,particle,3.0,2.0
rolling_particle_swarm,2022-07-01/2022-12-31,2023-01-01/2023-06-30,84,159865.SZ|159920.SZ|159980.SZ|159981.SZ|159985.SZ|160644.SZ|513030.SH|513100.SH|513120.SH|513880.SH|515210.SH|515220.SH|518880.SH,0.6030609189913884,0.7805308310639488,particle,3.0,3.0
rolling_particle_swarm,2022-07-01/2022-12-31,2023-01-01/2023-06-30,85,159915.SZ|159920.SZ|159981.SZ|159985.SZ|160644.SZ|161226.SZ|164824.SZ|512980.SH|513100.SH|513120.SH|513290.SH|516150.SH|518880.SH,1.3457929319487192,0.7599788068936458,particle,3.0,4.0
rolling_particle_swarm,2022-07-01/2022-12-31,2023-01-01/2023-06-30,86,159869.SZ|159870.SZ|159981.SZ|159985.SZ|161226.SZ|164824.SZ|501018.SH|510050.SH|513080.SH|513100.SH|513120.SH|513180.SH|513290.SH,0.8344874186761001,0.7655141320931955,particle,3.0,5.0
rolling_particle_swarm,2022-07-01/2022-12-31,2023-01-01/2023-06-30,87,159901.SZ|159980.SZ|159985.SZ|160644.SZ|161226.SZ|510180.SH|510500.SH|513080.SH|513120.SH|513180.SH|513290.SH|513880.SH|518880.SH,-0.24218003951146092,0.8738534541132639,particle,3.0,6.0
rolling_particle_swarm,2022-07-01/2022-12-31,2023-01-01/2023-06-30,88,159766.SZ|159852.SZ|159920.SZ|159981.SZ|159985.SZ|501018.SH|510300.SH|513030.SH|513120.SH|513290.SH|513500.SH|513880.SH|518880.SH,0.295474926417153,0.84582438159002,particle,3.0,7.0
rolling_particle_swarm,2022-07-01/2022-12-31,2023-01-01/2023-06-30,89,159920.SZ|159928.SZ|159981.SZ|159985.SZ|160644.SZ|161226.SZ|512100.SH|513080.SH|513100.SH|513120.SH|513880.SH|516150.SH|518880.SH,0.6634491090750495,0.8826346808446377,particle,3.0,8.0
rolling_particle_swarm,2022-07-01/2022-12-31,2023-01-01/2023-06-30,90,159766.SZ|159980.SZ|159985.SZ|160644.SZ|164824.SZ|501018.SH|512660.SH|513030.SH|513120.SH|513180.SH|513290.SH|515880.SH|518880.SH,0.4755428890514914,0.7051191112834191,particle,3.0,9.0
rolling_particle_swarm,2022-07-01/2022-12-31,2023-01-01/2023-06-30,91,159766.SZ|159980.SZ|159985.SZ|160644.SZ|161226.SZ|164824.SZ|501018.SH|512170.SH|512880.SH|513070.SH|513080.SH|513100.SH|513120.SH,0.8116137854395702,0.7655141320931955,particle,3.0,10.0
rolling_particle_swarm,2022-07-01/2022-12-31,2023-01-01/2023-06-30,92,159980.SZ|159985.SZ|160644.SZ|164824.SZ|501018.SH|512880.SH|513070.SH|513080.SH|513120.SH|513500.SH|515220.SH|515790.SH|518880.SH,0.5546042930855928,0.8316275404607769,particle,3.0,11.0
rolling_particle_swarm,2022-07-01/2022-12-31,2023-01-01/2023-06-30,93,159920.SZ|159980.SZ|159985.SZ|161226.SZ|164824.SZ|510050.SH|512980.SH|513120.SH|513290.SH|513500.SH|513880.SH|515210.SH|518880.SH,0.3585217982888408,0.8251090976449644,particle,3.0,12.0
rolling_particle_swarm,2022-07-01/2022-12-31,2023-01-01/2023-06-30,94,159766.SZ|159920.SZ|159980.SZ|159985.SZ|160644.SZ|164824.SZ|501018.SH|512400.SH|512980.SH|513080.SH|513100.SH|513120.SH|518880.SH,0.4746824055792967,0.7655141320931955,particle,3.0,13.0
rolling_particle_swarm,2022-07-01/2022-12-31,2023-01-01/2023-06-30,95,159920.SZ|159980.SZ|159985.SZ|160644.SZ|501018.SH|512800.SH|513080.SH|513100.SH|513120.SH|513880.SH|515210.SH|515220.SH|518880.SH,-0.17395540755847252,0.8020701325811442,particle,3.0,14.0
rolling_particle_swarm,2022-07-01/2022-12-31,2023-01-01/2023-06-30,96,159915.SZ|159980.SZ|161226.SZ|164824.SZ|501018.SH|512040.SH|513070.SH|513080.SH|513120.SH|513500.SH|513880.SH|516150.SH|518880.SH,-0.10355207431862522,0.8316275404607769,particle,3.0,15.0
rolling_particle_swarm,2022-07-01/2022-12-31,2023-01-01/2023-06-30,97,159980.SZ|159981.SZ|161226.SZ|164824.SZ|510050.SH|512880.SH|513030.SH|513070.SH|513100.SH|513120.SH|513880.SH|515220.SH|518880.SH,0.6746875740913666,0.8009829153645303,particle,3.0,16.0
rolling_particle_swarm,2022-07-01/2022-12-31,2023-01-01/2023-06-30,98,159928.SZ|159980.SZ|159981.SZ|159985.SZ|160644.SZ|501018.SH|513070.SH|513080.SH|513100.SH|513120.SH|513290.SH|515220.SH|562500.SH,0.9763477599064575,0.7655141320931955,particle,3.0,17.0
rolling_particle_swarm,2022-07-01/2022-12-31,2023-01-01/2023-06-30,99,159852.SZ|159980.SZ|159981.SZ|159985.SZ|160644.SZ|164824.SZ|510300.SH|513080.SH|513120.SH|513180.SH|513500.SH|516150.SH|518880.SH,1.1842132264801095,0.8316275404607769,particle,3.0,18.0
rolling_particle_swarm,2022-07-01/2022-12-31,2023-01-01/2023-06-30,100,159852.SZ|159920.SZ|159980.SZ|159985.SZ|161226.SZ|164824.SZ|510050.SH|513080.SH|513100.SH|513120.SH|513880.SH|515880.SH|518880.SH,1.1031933578599697,0.8020701325811442,particle,3.0,19.0
rolling_particle_swarm,2023-01-01/2023-06-30,2023-07-01/2023-12-31,1,159901.SZ|159949.SZ|159981.SZ|159985.SZ|161226.SZ|164824.SZ|501018.SH|512800.SH|513030.SH|513070.SH|513120.SH|513310.SH|513880.SH,1.0955171535086468,0.8596646697100745,initial_swarm,,
rolling_particle_swarm,2023-01-01/2023-06-30,2023-07-01/2023-12-31,2,159766.SZ|159920.SZ|159980.SZ|159985.SZ|160644.SZ|164824.SZ|501018.SH|510050.SH|510500.SH|513180.SH|513310.SH|513880.SH|518880.SH,1.0798378279402703,0.8931243278220744,initial_swarm,,
rolling_particle_swarm,2023-01-01/2023-06-30,2023-07-01/2023-12-31,3,159687.SZ|159901.SZ|159920.SZ|159980.SZ|159981.SZ|159985.SZ|160644.SZ|501018.SH|512880.SH|513070.SH|513080.SH|513500.SH|515220.SH,-0.8933050519430377,0.9035245733924316,initial_swarm,,
rolling_particle_swarm,2023-01-01/2023-06-30,2023-07-01/2023-12-31,4,159920.SZ|159949.SZ|159985.SZ|160644.SZ|161226.SZ|501018.SH|512200.SH|512800.SH|513030.SH|513070.SH|513310.SH|513880.SH|518880.SH,1.0929911073149623,0.9035245733924316,initial_swarm,,
rolling_particle_swarm,2023-01-01/2023-06-30,2023-07-01/2023-12-31,5,159870.SZ|159967.SZ|159980.SZ|159981.SZ|159985.SZ|160644.SZ|164824.SZ|501018.SH|513070.SH|513100.SH|513120.SH|513290.SH|588000.SH,-0.08347631621640215,0.6186640087669161,initial_swarm,,
rolling_particle_swarm,2023-01-01/2023-06-30,2023-07-01/2023-12-31,6,159687.SZ|159852.SZ|159920.SZ|159928.SZ|159980.SZ|161226.SZ|501018.SH|510880.SH|513030.SH|513080.SH|513120.SH|513880.SH|518880.SH,2.4790786312265087,0.9096396735534105,initial_swarm,,
rolling_particle_swarm,2023-01-01/2023-06-30,2023-07-01/2023-12-31,7,159687.SZ|159766.SZ|159796.SZ|159915.SZ|159920.SZ|159985.SZ|161226.SZ|501018.SH|513070.SH|513080.SH|513290.SH|513880.SH|518880.SH,0.349669761605197,0.9035245733924316,initial_swarm,,
rolling_particle_swarm,2023-01-01/2023-06-30,2023-07-01/2023-12-31,8,159687.SZ|159928.SZ|159980.SZ|159985.SZ|160644.SZ|161226.SZ|512660.SH|513070.SH|513120.SH|513290.SH|513310.SH|515880.SH|518880.SH,2.5553771567038326,0.6871488226207012,initial_swarm,,
rolling_particle_swarm,2023-01-01/2023-06-30,2023-07-01/2023-12-31,9,159687.SZ|159967.SZ|159980.SZ|159985.SZ|164824.SZ|501018.SH|512980.SH|513070.SH|513100.SH|513120.SH|513310.SH|515790.SH|518880.SH,2.3983070983318426,0.6741936347287584,initial_swarm,,
rolling_particle_swarm,2023-01-01/2023-06-30,2023-07-01/2023-12-31,10,159852.SZ|159920.SZ|159985.SZ|160644.SZ|161226.SZ|501018.SH|510050.SH|512040.SH|513100.SH|513120.SH|513500.SH|513880.SH|518880.SH,2.0446198271798472,0.8866258135554016,initial_swarm,,
rolling_particle_swarm,2023-01-01/2023-06-30,2023-07-01/2023-12-31,11,159611.SZ|159687.SZ|159851.SZ|159920.SZ|159981.SZ|159985.SZ|160644.SZ|161226.SZ|164824.SZ|512880.SH|513120.SH|513310.SH|518880.SH,1.181663618234213,0.6871488226207012,initial_swarm,,
rolling_particle_swarm,2023-01-01/2023-06-30,2023-07-01/2023-12-31,12,159611.SZ|159920.SZ|159980.SZ|159985.SZ|160644.SZ|501018.SH|512100.SH|513120.SH|513310.SH|513500.SH|513880.SH|518880.SH|588200.SH,2.1123326363084907,0.5852176204818147,initial_swarm,,
rolling_particle_swarm,2023-01-01/2023-06-30,2023-07-01/2023-12-31,13,159687.SZ|159920.SZ|159981.SZ|161226.SZ|164824.SZ|501018.SH|510880.SH|512800.SH|513080.SH|513100.SH|513180.SH|515790.SH|518880.SH,2.4147323818937094,0.8931243278220744,initial_swarm,,
rolling_particle_swarm,2023-01-01/2023-06-30,2023-07-01/2023-12-31,14,159851.SZ|159869.SZ|159980.SZ|159981.SZ|160644.SZ|161226.SZ|164824.SZ|513030.SH|513100.SH|513120.SH|513180.SH|515210.SH|518880.SH,2.265781672068091,0.7029680734125047,initial_swarm,,
rolling_particle_swarm,2023-01-01/2023-06-30,2023-07-01/2023-12-31,15,159915.SZ|159920.SZ|159980.SZ|159981.SZ|501018.SH|510210.SH|512880.SH|513030.SH|513070.SH|513080.SH|513100.SH|513310.SH|518880.SH,1.1850405805900033,0.9096396735534105,initial_swarm,,
rolling_particle_swarm,2023-01-01/2023-06-30,2023-07-01/2023-12-31,16,159766.SZ|159915.SZ|159981.SZ|159985.SZ|164824.SZ|501018.SH|512040.SH|513100.SH|513120.SH|513180.SH|513310.SH|513500.SH|518880.SH,1.0830281976043556,0.8866258135554016,initial_swarm,,
rolling_particle_swarm,2023-01-01/2023-06-30,2023-07-01/2023-12-31,17,159980.SZ|161226.SZ|164824.SZ|501018.SH|510210.SH|512980.SH|513070.SH|513080.SH|513120.SH|513310.SH|513880.SH|515220.SH|518880.SH,1.7207352495149026,0.6871488226207012,initial_swarm,,
rolling_particle_swarm,2023-01-01/2023-06-30,2023-07-01/2023-12-31,18,159920.SZ|159980.SZ|159981.SZ|160644.SZ|161226.SZ|501018.SH|512100.SH|512400.SH|513100.SH|513180.SH|513310.SH|513500.SH|516150.SH,0.3746528503840911,0.8931243278220744,initial_swarm,,
rolling_particle_swarm,2023-01-01/2023-06-30,2023-07-01/2023-12-31,19,159687.SZ|159825.SZ|159980.SZ|159981.SZ|164824.SZ|501018.SH|512400.SH|513100.SH|513120.SH|513180.SH|513290.SH|516150.SH|518880.SH,1.0472602163553932,0.8368456038476373,initial_swarm,,
rolling_particle_swarm,2023-01-01/2023-06-30,2023-07-01/2023-12-31,20,159870.SZ|159928.SZ|159980.SZ|159981.SZ|161226.SZ|164824.SZ|501018.SH|512170.SH|513030.SH|513070.SH|513120.SH|513290.SH|513500.SH,-0.10409610224140678,0.6861192240287576,initial_swarm,,
rolling_particle_swarm,2023-01-01/2023-06-30,2023-07-01/2023-12-31,21,159687.SZ|159852.SZ|159901.SZ|159980.SZ|161226.SZ|164824.SZ|501018.SH|510880.SH|513070.SH|513120.SH|513290.SH|513310.SH|518880.SH,1.7719958991918963,0.6871488226207012,particle,0.0,0.0
rolling_particle_swarm,2023-01-01/2023-06-30,2023-07-01/2023-12-31,22,159920.SZ|159985.SZ|161226.SZ|501018.SH|512170.SH|512880.SH|513030.SH|513100.SH|513180.SH|513310.SH|513880.SH|518880.SH|562500.SH,1.413522634369839,0.8931243278220744,particle,0.0,1.0
rolling_particle_swarm,2023-01-01/2023-06-30,2023-07-01/2023-12-31,23,159687.SZ|159852.SZ|159980.SZ|159985.SZ|501018.SH|512040.SH|513080.SH|513120.SH|513180.SH|513290.SH|513880.SH|518880.SH|588000.SH,2.237514973889631,0.6995802811180952,particle,0.0,2.0
rolling_particle_swarm,2023-01-01/2023-06-30,2023-07-01/2023-12-31,24,159687.SZ|159852.SZ|159980.SZ|159981.SZ|159985.SZ|161226.SZ|164824.SZ|510210.SH|512040.SH|513080.SH|513100.SH|513120.SH|513180.SH,2.0231494835812067,0.7616089023452407,particle,0.0,3.0
rolling_particle_swarm,2023-01-01/2023-06-30,2023-07-01/2023-12-31,25,159687.SZ|159870.SZ|159980.SZ|159981.SZ|161226.SZ|501018.SH|510500.SH|513030.SH|513080.SH|513120.SH|513180.SH|513310.SH|515210.SH,-0.0895290255750829,0.9096396735534105,particle,0.0,4.0
rolling_particle_swarm,2023-01-01/2023-06-30,2023-07-01/2023-12-31,26,159920.SZ|159980.SZ|159981.SZ|160644.SZ|161226.SZ|164824.SZ|501018.SH|510880.SH|512980.SH|513030.SH|513070.SH|513310.SH|515210.SH,1.401105039043535,0.9035245733924316,particle,0.0,5.0
rolling_particle_swarm,2023-01-01/2023-06-30,2023-07-01/2023-12-31,27,159687.SZ|159825.SZ|159980.SZ|159981.SZ|161226.SZ|164824.SZ|512660.SH|513070.SH|513080.SH|513120.SH|513310.SH|516150.SH|518880.SH,1.3918286671489228,0.6871488226207012,particle,0.0,6.0
rolling_particle_swarm,2023-01-01/2023-06-30,2023-07-01/2023-12-31,28,159687.SZ|159985.SZ|160644.SZ|161226.SZ|501018.SH|510050.SH|512040.SH|512800.SH|513070.SH|513120.SH|513290.SH|513500.SH|518880.SH,0.4215370910380304,0.6871488226207012,particle,0.0,7.0
rolling_particle_swarm,2023-01-01/2023-06-30,2023-07-01/2023-12-31,29,159852.SZ|159981.SZ|159985.SZ|160644.SZ|161226.SZ|164824.SZ|501018.SH|512400.SH|513070.SH|513080.SH|513120.SH|513310.SH|515880.SH,1.2249170105067495,0.7106873422882997,particle,0.0,8.0
rolling_particle_swarm,2023-01-01/2023-06-30,2023-07-01/2023-12-31,30,159687.SZ|159766.SZ|159920.SZ|159949.SZ|159981.SZ|159985.SZ|160644.SZ|161226.SZ|510210.SH|513070.SH|513290.SH|513500.SH|518880.SH,1.080198257738988,0.9035245733924316,particle,0.0,9.0
rolling_particle_swarm,2023-01-01/2023-06-30,2023-07-01/2023-12-31,31,159687.SZ|159865.SZ|159870.SZ|159920.SZ|159980.SZ|159985.SZ|501018.SH|513070.SH|513290.SH|513310.SH|513500.SH|515220.SH|518880.SH,-0.024314400599063136,0.9035245733924316,particle,0.0,10.0
rolling_particle_swarm,2023-01-01/2023-06-30,2023-07-01/2023-12-31,32,159687.SZ|159766.SZ|159870.SZ|159981.SZ|159985.SZ|161226.SZ|164824.SZ|513070.SH|513080.SH|513100.SH|513120.SH|515880.SH|518880.SH,4.1013834476356354,0.6871488226207012,particle,0.0,11.0
rolling_particle_swarm,2023-01-01/2023-06-30,2023-07-01/2023-12-31,33,159687.SZ|159766.SZ|159915.SZ|159981.SZ|159985.SZ|164824.SZ|501018.SH|512890.SH|513070.SH|513080.SH|513100.SH|513120.SH|518880.SH,2.0272216557514455,0.6089212065229541,particle,0.0,12.0
rolling_particle_swarm,2023-01-01/2023-06-30,2023-07-01/2023-12-31,34,159687.SZ|159920.SZ|159981.SZ|161226.SZ|164824.SZ|501018.SH|510050.SH|512880.SH|513070.SH|513080.SH|513880.SH|515220.SH|518880.SH,0.8497596047147501,0.9035245733924316,particle,0.0,13.0
