tradeDate,netValue
2025-02-21,1.154111722123067
2025-02-24,1.1559103342365624
2025-02-25,1.1426555284169964
2025-02-26,1.1568813016186683
2025-02-27,1.1578174978045694
2025-02-28,1.1364265244671516
2025-03-03,1.1358025446924624
2025-03-04,1.1372750373293585
2025-03-05,1.1425295823425587
2025-03-06,1.1558948127864066
2025-03-07,1.1518093950602981
2025-03-10,1.152859822319282
2025-03-11,1.1456382457843732
2025-03-12,1.1430713629755065
2025-03-13,1.1430996023712212
2025-03-14,1.148210786255083
2025-03-17,1.149478189465376
2025-03-18,1.1451966275053904
2025-03-19,1.1554152017592172
2025-03-20,1.1489336191323085
2025-03-21,1.1365704595149249
2025-03-24,1.143947702729553
2025-03-25,1.1428281269949034
2025-03-26,1.142875953531141
2025-03-27,1.144675970440442
2025-03-28,1.1466640325944943
2025-03-31,1.1420976853505498
2025-04-01,1.1410846323557018
2025-04-02,1.1416509420234224
2025-04-03,1.1275453747335697
2025-04-07,1.0409510830087174
2025-04-08,1.0502392137393788
2025-04-09,1.0377901837501142
2025-04-10,1.0722828990779172
2025-04-11,1.0615688871264868
2025-04-14,1.0664475694784104
2025-04-15,1.0612206473333943
2025-04-16,1.0543957953948684
2025-04-17,1.055431975563494
2025-04-18,1.0564462181347343
2025-04-21,1.0550975045953976
2025-04-22,1.0572372499134874
2025-04-23,1.0593639168478497
2025-04-24,1.0611320221530263
2025-04-25,1.0602110465448895
2025-04-28,1.0572012356621272
2025-04-29,1.0553294789484704
2025-04-30,1.0506470436574766
2025-05-06,1.0514419032982754
2025-05-07,1.0523934252803204
2025-05-08,1.0554067840224979
2025-05-09,1.049869776138459
2025-05-12,1.0636746173424312
2025-05-13,1.0612911119083797
2025-05-14,1.074783144521664
2025-05-15,1.0664167037536765
2025-05-16,1.060471668775775
2025-05-19,1.0579632395594978
2025-05-20,1.06405024369714
2025-05-21,1.0635240631020426
2025-05-22,1.0610589882060781
2025-05-23,1.0573015200824567
2025-05-26,1.0600877027775062
2025-05-27,1.0634189479841596
2025-05-28,1.0649056923853712
2025-05-29,1.0717612524384552
2025-05-30,1.0641600384242003
2025-06-03,1.067592959368601
2025-06-04,1.072591900241534
2025-06-05,1.0731279504945639
2025-06-06,1.0712568024822773
2025-06-09,1.07888839591235
2025-06-10,1.0819721205329338
2025-06-11,1.0887819671131083
2025-06-12,1.0868515141958874
2025-06-13,1.0780546924283925
2025-06-16,1.0864123796358887
2025-06-17,1.0890341433950879
2025-06-18,1.0887037055083562
2025-06-19,1.0798568832711586
2025-06-20,1.0660654493670476
2025-06-23,1.0825884306703573
2025-06-24,1.0735459544212793
2025-06-25,1.0687046045939692
2025-06-26,1.057952329674402
2025-06-27,1.0444634568734097
