tradeDate,netValue
2024-05-15,1.1999005753927543
2024-05-16,1.2032384672464143
2024-05-17,1.2052169666513566
2024-05-20,1.2071643252279918
2024-05-21,1.1995086235030197
2024-05-22,1.2007827688695731
2024-05-23,1.1954586546855515
2024-05-24,1.1820907263418798
2024-05-27,1.1933147013088599
2024-05-28,1.195710414307551
2024-05-29,1.1816838682289448
2024-05-30,1.1672741101596464
2024-05-31,1.1639028328071617
2024-06-03,1.1563632216692745
2024-06-04,1.153709595048712
2024-06-05,1.1534957214904762
2024-06-06,1.1636747624424042
2024-06-07,1.1621126019370618
2024-06-11,1.170559218419365
2024-06-12,1.1755042703756529
2024-06-13,1.1804703209335865
2024-06-14,1.177993985540831
2024-06-17,1.1783762197315217
2024-06-18,1.1859943394284498
2024-06-19,1.1885748704921835
2024-06-20,1.1941489775238614
2024-06-21,1.1911395987409539
2024-06-24,1.1801596045711158
2024-06-25,1.1684043765365157
2024-06-26,1.183906059690628
2024-06-27,1.1783941803968145
2024-06-28,1.1857668980424012
2024-07-01,1.1872434860824368
2024-07-02,1.1887290653489073
2024-07-03,1.1937562062892237
2024-07-04,1.1967487111447197
2024-07-05,1.2008532296702434
2024-07-08,1.2064578206018002
2024-07-09,1.220429281966318
2024-07-10,1.2052823610703414
2024-07-11,1.212533221243578
2024-07-12,1.1978661162494602
2024-07-15,1.2064704603669063
2024-07-16,1.203363910865741
2024-07-17,1.198419101433784
2024-07-18,1.1955114667794027
2024-07-19,1.173708822701563
2024-07-22,1.165484562957272
2024-07-23,1.1650014949846008
2024-07-24,1.1666784781061288
2024-07-25,1.141300353610198
2024-07-26,1.1446554202358799
2024-07-29,1.1469552199235395
2024-07-30,1.1440182986956142
2024-07-31,1.1601080934482264
2024-08-01,1.1607870295282678
2024-08-02,1.1476275537078264
2024-08-05,1.1215451843314639
2024-08-06,1.1313022770733199
2024-08-07,1.133325880721935
2024-08-08,1.135544252095295
2024-08-09,1.1396673857936972
2024-08-12,1.1430972784379247
2024-08-13,1.146121129893278
2024-08-14,1.1416634798766707
2024-08-15,1.1442515798122572
2024-08-16,1.148183246933792
2024-08-19,1.1478476302329614
2024-08-20,1.1470509532119728
2024-08-21,1.1474624963139752
2024-08-22,1.1446818294188958
2024-08-23,1.1391978272185215
2024-08-26,1.1446975580680705
2024-08-27,1.1459964682058448
2024-08-28,1.144215214147167
2024-08-29,1.1376572193574768
2024-08-30,1.1390103508491312
2024-09-02,1.1337734921656415
2024-09-03,1.1352492166253927
2024-09-04,1.124273541677437
2024-09-05,1.1264399723499465
2024-09-06,1.1265589008238235
2024-09-09,1.1197601674043596
2024-09-10,1.1175824564894776
2024-09-11,1.1162959243357826
2024-09-12,1.1229574409221315
2024-09-13,1.1282234064866825
2024-09-18,1.1375634542134074
2024-09-19,1.134536301610177
2024-09-20,1.1410867935509725
2024-09-23,1.144799842814581
2024-09-24,1.1585341492754608
2024-09-25,1.1600257733838468
2024-09-26,1.1789430056946604
2024-09-27,1.198248596485706
2024-09-30,1.2317812160273072
2024-10-08,1.2469167136311707
2024-10-09,1.2177255934382
2024-10-10,1.2286359914880358
2024-10-11,1.2222364350706267
2024-10-14,1.2279504095370883
2024-10-15,1.2205088964098976
2024-10-16,1.218734199751363
2024-10-17,1.2188707092585265
2024-10-18,1.2316571170755488
2024-10-21,1.2305436249314248
2024-10-22,1.2302751236480054
2024-10-23,1.2307261537604532
2024-10-24,1.2295994807930863
2024-10-25,1.2309210165582567
2024-10-28,1.2316648752132127
2024-10-29,1.2344400401951636
2024-10-30,1.2384355295089875
2024-10-31,1.235848529956027
2024-11-01,1.2291478681380759
2024-11-04,1.2279661889139022
2024-11-05,1.2307858110045042
2024-11-06,1.2469450450725952
2024-11-07,1.2460094481563013
2024-11-08,1.254279828897812
2024-11-11,1.264527344569809
2024-11-12,1.2542433358084144
2024-11-13,1.2541589540671472
2024-11-14,1.2390134548655225
2024-11-15,1.2258250774954178
2024-11-18,1.220042954242221
2024-11-19,1.2275665943166407
2024-11-20,1.2313651165709665
2024-11-21,1.228539721432957
2024-11-22,1.212994277272243
2024-11-25,1.2163936128411466
2024-11-26,1.2176974958280826
2024-11-27,1.2250335667708572
2024-11-28,1.2226793730792833
2024-11-29,1.2216477409295634
2024-12-02,1.2259594749281697
2024-12-03,1.2384316332741867
2024-12-04,1.2453633239456223
2024-12-05,1.2426010241971777
2024-12-06,1.2368634419017877
2024-12-09,1.2428469700576126
2024-12-10,1.2359389442149247
2024-12-11,1.2343166958858098
2024-12-12,1.2410021259873798
2024-12-13,1.2348328043873527
2024-12-16,1.2437620854420564
2024-12-17,1.2429158282610264
2024-12-18,1.2466358612130068
2024-12-19,1.2263918192231746
2024-12-20,1.2131877874797223
2024-12-23,1.2275737952205428
2024-12-24,1.2317153196137685
2024-12-25,1.2392801355658876
2024-12-26,1.2394207711777832
2024-12-27,1.2221034144366154
2024-12-30,1.2175336584284486
2024-12-31,1.2028052383538164
2025-01-02,1.2028052383538164
2025-01-03,1.19727298437362
2025-01-06,1.2093539914605822
2025-01-07,1.2098467988088142
2025-01-08,1.2210659833130404
2025-01-09,1.2200830857536096
2025-01-10,1.2249669248704853
2025-01-13,1.2319672513577047
2025-01-14,1.2244004036032208
2025-01-15,1.228283058912627
2025-01-16,1.2434841115149424
2025-01-17,1.2412300544982675
2025-01-20,1.243235130830603
2025-01-21,1.2487908882265595
2025-01-22,1.251652361888603
2025-01-23,1.2526687323150123
2025-01-24,1.2560654543081236
2025-01-27,1.2521154419053693
2025-02-05,1.2898474422325286
2025-02-06,1.282311867414242
2025-02-07,1.2871266024834418
2025-02-10,1.2926763343062757
2025-02-11,1.2965096746009093
2025-02-12,1.2891774085086956
2025-02-13,1.2879878745422195
2025-02-14,1.304487987593771
2025-02-17,1.3054538402001692
2025-02-18,1.3120740802320687
2025-02-19,1.325360266894925
2025-02-20,1.3275505752339671
2025-02-21,1.34796338293407
2025-02-24,1.3446749134124105
2025-02-25,1.3390878830802573
2025-02-26,1.355414761385672
2025-02-27,1.3523945174321652
2025-02-28,1.3254576941192318
2025-03-03,1.326982851161464
2025-03-04,1.3299044650854255
2025-03-05,1.337537467128019
2025-03-06,1.3464935549328014
2025-03-07,1.3403147444233778
2025-03-10,1.339413843299851
2025-03-11,1.3319263806910986
2025-03-12,1.329844324823508
2025-03-13,1.3299152903325708
2025-03-14,1.3426635834550797
2025-03-17,1.3411963198345795
2025-03-18,1.3512082324831993
2025-03-19,1.3589009095426443
2025-03-20,1.3548460601541934
2025-03-21,1.3369843340453016
2025-03-24,1.3470423391528996
2025-03-25,1.3489004009310501
2025-03-26,1.3464530439712517
2025-03-27,1.3461351969135515
2025-03-28,1.3566843564744229
2025-03-31,1.3605499745287497
2025-04-01,1.3595581271361017
2025-04-02,1.3569403136697058
2025-04-03,1.3538884015382007
2025-04-07,1.2699662744477782
2025-04-08,1.271223205921858
2025-04-09,1.2679648065311575
2025-04-10,1.3011357693944792
2025-04-11,1.3017636337288996
2025-04-14,1.3110372621166078
2025-04-15,1.3035918976911975
2025-04-16,1.299503562686033
2025-04-17,1.302508170171441
2025-04-18,1.3047562131619241
2025-04-21,1.3108664637727614
2025-04-22,1.3249116205410187
2025-04-23,1.310809931926559
2025-04-24,1.3180664559295474
2025-04-25,1.3154720050304183
2025-04-28,1.3123050188378325
2025-04-29,1.3115953637472038
2025-04-30,1.3051098379020003
2025-05-06,1.3082804325103006
2025-05-07,1.3098392680992073
2025-05-08,1.3101904872288066
2025-05-09,1.3057401078468975
2025-05-12,1.31459395720642
2025-05-13,1.3121029475577892
2025-05-14,1.3203385550247981
2025-05-15,1.314465257045916
2025-05-16,1.3115947485123247
2025-05-19,1.306878069253449
2025-05-20,1.3117163346812464
2025-05-21,1.3116965755981929
2025-05-22,1.3068982427029068
2025-05-23,1.3038175843681687
2025-05-26,1.303671171216603
2025-05-27,1.3017770089231504
2025-05-28,1.301077634449455
2025-05-29,1.3091143441177608
2025-05-30,1.3002019171808863
2025-06-03,1.3083429418174157
2025-06-04,1.3176151152919076
2025-06-05,1.3118509800674818
2025-06-06,1.317891120844903
2025-06-09,1.3318932874294533
2025-06-10,1.3443050346840264
2025-06-11,1.3416040003259941
2025-06-12,1.346421971903529
2025-06-13,1.3305696163822351
2025-06-16,1.335504726275201
2025-06-17,1.332713015316982
2025-06-18,1.3385790964644333
2025-06-19,1.3323894607078646
2025-06-20,1.310902547929912
2025-06-23,1.3252231470977525
2025-06-24,1.3075635605882419
2025-06-25,1.2918825886958232
2025-06-26,1.278705857309657
2025-06-27,1.2649373707645697
2025-06-30,1.2656745720196452
2025-07-01,1.2798357100046942
2025-07-02,1.2818589660165245
2025-07-03,1.2871390443008266
2025-07-04,1.2862533736986306
2025-07-07,1.2810154471225035
2025-07-08,1.287039985230653
2025-07-09,1.2823526202599247
2025-07-10,1.2931197749191095
2025-07-11,1.2902129238658024
2025-07-14,1.2912197918902675
2025-07-15,1.2941210864644956
2025-07-16,1.288320187738521
2025-07-17,1.2946116691041587
2025-07-18,1.3007656166670611
2025-07-21,1.3005551257503492
2025-07-22,1.3075038367374974
2025-07-23,1.3107017804907466
2025-07-24,1.311528423065029
2025-07-25,1.3040349755379717
2025-07-28,1.3145505486870503
2025-07-29,1.3255499260668717
2025-07-30,1.3086830526797972
2025-07-31,1.290971482611812
2025-08-01,1.2857438412232784
2025-08-04,1.2885706374088977
2025-08-05,1.3006959937292055
2025-08-06,1.303120985006719
2025-08-07,1.2999261556770731
2025-08-08,1.2980601177365456
2025-08-11,1.3067075830375618
2025-08-12,1.3085240465182273
2025-08-13,1.336640160708227
2025-08-14,1.335146742568941
2025-08-15,1.3470023872552237
2025-08-18,1.3515273128973904
