method,training_period,holding_period,evaluation,codes,sharpe,maximum_within_group_correlation,phase,temperature,removed,added
rolling_simulated_annealing,2023-07-01/2023-12-31,2024-01-01/2024-06-30,86,159509.SZ|159980.SZ|159981.SZ|159985.SZ|164824.SZ|501018.SH|512170.SH|512890.SH|513030.SH|513070.SH|513120.SH|513290.SH|588220.SH,2.1485890899849904,0.7976708818902254,annealing,0.03152960149767008,513100.SH,159509.SZ
rolling_simulated_annealing,2023-07-01/2023-12-31,2024-01-01/2024-06-30,87,159509.SZ|159980.SZ|159981.SZ|159985.SZ|164824.SZ|512170.SH|512890.SH|513030.SH|513070.SH|513120.SH|513290.SH|518880.SH|588220.SH,0.7202064681796903,0.7976708818902254,annealing,0.030520937924815954,501018.SH,518880.SH
rolling_simulated_annealing,2023-07-01/2023-12-31,2024-01-01/2024-06-30,88,159509.SZ|159980.SZ|159981.SZ|159985.SZ|501018.SH|512170.SH|512890.SH|513030.SH|513070.SH|513120.SH|513290.SH|513310.SH|588220.SH,1.0074491966121515,0.7976708818902254,annealing,0.02954454251124314,164824.SZ,513310.SH
rolling_simulated_annealing,2023-07-01/2023-12-31,2024-01-01/2024-06-30,89,159509.SZ|159981.SZ|159985.SZ|164824.SZ|501018.SH|512170.SH|512890.SH|513030.SH|513070.SH|513120.SH|513290.SH|518880.SH|588220.SH,1.2793802053476695,0.7976708818902254,annealing,0.02859938296617458,159980.SZ,518880.SH
rolling_simulated_annealing,2023-07-01/2023-12-31,2024-01-01/2024-06-30,90,159509.SZ|159981.SZ|159985.SZ|161226.SZ|164824.SZ|501018.SH|512170.SH|512890.SH|513030.SH|513070.SH|513120.SH|513290.SH|588220.SH,1.1531374405296433,0.7976708818902254,annealing,0.02768446002285045,159980.SZ,161226.SZ
rolling_simulated_annealing,2023-07-01/2023-12-31,2024-01-01/2024-06-30,91,159509.SZ|159980.SZ|159985.SZ|164824.SZ|501018.SH|512170.SH|512890.SH|513030.SH|513070.SH|513120.SH|513290.SH|518880.SH|588220.SH,1.1215299358817614,0.7976708818902254,annealing,0.026798806382056773,159981.SZ,518880.SH
rolling_simulated_annealing,2023-07-01/2023-12-31,2024-01-01/2024-06-30,92,159509.SZ|159980.SZ|159981.SZ|164824.SZ|501018.SH|512170.SH|512890.SH|513030.SH|513070.SH|513120.SH|513290.SH|518880.SH|588220.SH,0.6924152103376339,0.7976708818902254,annealing,0.02594148568945148,159985.SZ,518880.SH
rolling_simulated_annealing,2023-07-01/2023-12-31,2024-01-01/2024-06-30,93,159509.SZ|159870.SZ|159980.SZ|159981.SZ|159985.SZ|164824.SZ|501018.SH|512170.SH|512890.SH|513030.SH|513070.SH|513120.SH|513290.SH,1.8431110025206645,0.6367968444072951,annealing,0.025111591545607014,588220.SH,159870.SZ
rolling_simulated_annealing,2023-07-01/2023-12-31,2024-01-01/2024-06-30,94,159509.SZ|159980.SZ|159981.SZ|159985.SZ|164824.SZ|501018.SH|512170.SH|512890.SH|513030.SH|513070.SH|513120.SH|513500.SH|588220.SH,1.8786512871400132,0.7976708818902254,annealing,0.024308246547722494,513290.SH,513500.SH
rolling_simulated_annealing,2023-07-01/2023-12-31,2024-01-01/2024-06-30,95,159509.SZ|159687.SZ|159980.SZ|159981.SZ|159985.SZ|501018.SH|512170.SH|512890.SH|513030.SH|513070.SH|513120.SH|513290.SH|588220.SH,1.3490420936333105,0.7976708818902254,annealing,0.02353060136199262,164824.SZ,159687.SZ
rolling_simulated_annealing,2023-07-01/2023-12-31,2024-01-01/2024-06-30,96,159509.SZ|159920.SZ|159980.SZ|159981.SZ|159985.SZ|164824.SZ|501018.SH|512170.SH|512890.SH|513030.SH|513120.SH|513290.SH|588220.SH,2.3167301146506056,0.7976708818902254,annealing,0.022777833825652294,513070.SH,159920.SZ
rolling_simulated_annealing,2023-07-01/2023-12-31,2024-01-01/2024-06-30,97,159509.SZ|159920.SZ|159980.SZ|159981.SZ|159985.SZ|164824.SZ|501018.SH|512170.SH|512890.SH|513030.SH|513120.SH|513500.SH|588220.SH,1.8926402941142044,0.7976708818902254,annealing,0.02204914807774781,513290.SH,513500.SH
rolling_simulated_annealing,2023-07-01/2023-12-31,2024-01-01/2024-06-30,98,159509.SZ|159980.SZ|159981.SZ|159985.SZ|164824.SZ|501018.SH|512170.SH|512890.SH|513030.SH|513120.SH|513180.SH|513290.SH|588220.SH,2.2348585224239366,0.7976708818902254,annealing,0.021343773717715567,159920.SZ,513180.SH
rolling_simulated_annealing,2023-07-01/2023-12-31,2024-01-01/2024-06-30,99,159509.SZ|159920.SZ|159980.SZ|159981.SZ|159985.SZ|160644.SZ|164824.SZ|501018.SH|512170.SH|512890.SH|513120.SH|513290.SH|588220.SH,2.2200378537502283,0.7976708818902254,annealing,0.020660964990878602,513030.SH,160644.SZ
rolling_simulated_annealing,2023-07-01/2023-12-31,2024-01-01/2024-06-30,100,159509.SZ|159920.SZ|159980.SZ|159985.SZ|161226.SZ|164824.SZ|501018.SH|512170.SH|512890.SH|513030.SH|513120.SH|513290.SH|588220.SH,0.9765468174216725,0.7976708818902254,annealing,0.02,159981.SZ,161226.SZ
rolling_simulated_annealing,2024-01-01/2024-06-30,2024-07-01/2024-12-31,1,159529.SZ|159687.SZ|159865.SZ|159985.SZ|161226.SZ|164824.SZ|501018.SH|510210.SH|512660.SH|513120.SH|513180.SH|513500.SH|518880.SH,2.0516927361126935,0.809756851832685,initial,,,
rolling_simulated_annealing,2024-01-01/2024-06-30,2024-07-01/2024-12-31,2,159529.SZ|159687.SZ|159865.SZ|159985.SZ|160644.SZ|161226.SZ|164824.SZ|501018.SH|510210.SH|512660.SH|513120.SH|513180.SH|518880.SH,2.0514343139236395,0.809756851832685,annealing,0.4840044985514857,513500.SH,160644.SZ
rolling_simulated_annealing,2024-01-01/2024-06-30,2024-07-01/2024-12-31,3,159529.SZ|159687.SZ|159865.SZ|159985.SZ|160644.SZ|161226.SZ|501018.SH|510210.SH|512660.SH|513120.SH|513180.SH|513290.SH|518880.SH,1.6514259242806923,0.809756851832685,annealing,0.4685207092361502,164824.SZ,513290.SH
rolling_simulated_annealing,2024-01-01/2024-06-30,2024-07-01/2024-12-31,4,159529.SZ|159687.SZ|159865.SZ|159981.SZ|159985.SZ|160644.SZ|161226.SZ|164824.SZ|510210.SH|512660.SH|513120.SH|513180.SH|518880.SH,-0.017762489926377904,0.809756851832685,annealing,0.4535322618696586,501018.SH,159981.SZ
rolling_simulated_annealing,2024-01-01/2024-06-30,2024-07-01/2024-12-31,5,159529.SZ|159687.SZ|159985.SZ|160644.SZ|161226.SZ|164824.SZ|501018.SH|510210.SH|512660.SH|512880.SH|513120.SH|513180.SH|518880.SH,2.0361333221553948,0.809756851832685,annealing,0.4390233099662904,159865.SZ,512880.SH
rolling_simulated_annealing,2024-01-01/2024-06-30,2024-07-01/2024-12-31,6,159529.SZ|159985.SZ|160644.SZ|161226.SZ|164824.SZ|501018.SH|510210.SH|512660.SH|512880.SH|513120.SH|513180.SH|513290.SH|518880.SH,2.2949173686495272,0.809756851832685,annealing,0.42497851398529574,159687.SZ,513290.SH
rolling_simulated_annealing,2024-01-01/2024-06-30,2024-07-01/2024-12-31,7,159529.SZ|159985.SZ|160644.SZ|161226.SZ|164824.SZ|501018.SH|510210.SH|512040.SH|512660.SH|513120.SH|513180.SH|513290.SH|518880.SH,2.259841844057237,0.8676062267115368,annealing,0.41138302511321717,512880.SH,512040.SH
rolling_simulated_annealing,2024-01-01/2024-06-30,2024-07-01/2024-12-31,8,159529.SZ|159981.SZ|159985.SZ|160644.SZ|161226.SZ|164824.SZ|501018.SH|510210.SH|512040.SH|512660.SH|513120.SH|513180.SH|513290.SH,0.2821317579296892,0.8676062267115368,annealing,0.3982224695650319,518880.SH,159981.SZ
rolling_simulated_annealing,2024-01-01/2024-06-30,2024-07-01/2024-12-31,9,159529.SZ|159985.SZ|160644.SZ|161226.SZ|164824.SZ|501018.SH|510210.SH|512040.SH|512660.SH|513180.SH|513290.SH|513750.SH|518880.SH,2.163400262092584,0.8676062267115368,annealing,0.385482933387515,513120.SH,513750.SH
rolling_simulated_annealing,2024-01-01/2024-06-30,2024-07-01/2024-12-31,10,159529.SZ|159985.SZ|160644.SZ|161226.SZ|501018.SH|510210.SH|512040.SH|512660.SH|513080.SH|513180.SH|513290.SH|513750.SH|518880.SH,1.7112620423565483,0.8676062267115368,annealing,0.37315094774875995,164824.SZ,513080.SH
rolling_simulated_annealing,2024-01-01/2024-06-30,2024-07-01/2024-12-31,11,159985.SZ|160644.SZ|161226.SZ|164824.SZ|501018.SH|510210.SH|512040.SH|512660.SH|513180.SH|513290.SH|513500.SH|513750.SH|518880.SH,2.0885996010918344,0.8676062267115368,annealing,0.3612134746983004,159529.SZ,513500.SH
rolling_simulated_annealing,2024-01-01/2024-06-30,2024-07-01/2024-12-31,12,159985.SZ|160644.SZ|161226.SZ|164824.SZ|501018.SH|510210.SH|512040.SH|512660.SH|513080.SH|513180.SH|513290.SH|513750.SH|518880.SH,1.8829592142106415,0.8676062267115368,annealing,0.34965789338278125,513500.SH,513080.SH
rolling_simulated_annealing,2024-01-01/2024-06-30,2024-07-01/2024-12-31,13,159985.SZ|160644.SZ|161226.SZ|501018.SH|510210.SH|512040.SH|512660.SH|513080.SH|513180.SH|513290.SH|513750.SH|513880.SH|518880.SH,1.677706087819635,0.8676062267115368,annealing,0.33847198670260376,164824.SZ,513880.SH
rolling_simulated_annealing,2024-01-01/2024-06-30,2024-07-01/2024-12-31,14,159981.SZ|159985.SZ|160644.SZ|161226.SZ|510210.SH|512040.SH|512660.SH|513080.SH|513180.SH|513290.SH|513750.SH|513880.SH|518880.SH,0.6608035491227867,0.8676062267115368,annealing,0.3276439283954377,501018.SH,159981.SZ
rolling_simulated_annealing,2024-01-01/2024-06-30,2024-07-01/2024-12-31,15,159981.SZ|160644.SZ|161226.SZ|501018.SH|510210.SH|512040.SH|512660.SH|513080.SH|513180.SH|513290.SH|513750.SH|513880.SH|518880.SH,1.0071811715623205,0.8676062267115368,annealing,0.31716227053294543,159985.SZ,159981.SZ
rolling_simulated_annealing,2024-01-01/2024-06-30,2024-07-01/2024-12-31,16,159980.SZ|159981.SZ|160644.SZ|161226.SZ|510210.SH|512040.SH|512660.SH|513080.SH|513180.SH|513290.SH|513750.SH|513880.SH|518880.SH,0.5874077978405389,0.8676062267115368,annealing,0.3070159314174978,501018.SH,159980.SZ
rolling_simulated_annealing,2024-01-01/2024-06-30,2024-07-01/2024-12-31,17,159981.SZ|159985.SZ|160644.SZ|501018.SH|510210.SH|512040.SH|512660.SH|513080.SH|513180.SH|513290.SH|513750.SH|513880.SH|518880.SH,0.9306032160881509,0.8676062267115368,annealing,0.2971941838660867,161226.SZ,159985.SZ
rolling_simulated_annealing,2024-01-01/2024-06-30,2024-07-01/2024-12-31,18,159687.SZ|159981.SZ|160644.SZ|161226.SZ|501018.SH|510210.SH|512040.SH|512660.SH|513080.SH|513180.SH|513750.SH|513880.SH|518880.SH,0.9609409966663243,0.8676062267115368,annealing,0.28768664386904663,513290.SH,159687.SZ
rolling_simulated_annealing,2024-01-01/2024-06-30,2024-07-01/2024-12-31,19,159687.SZ|159981.SZ|161226.SZ|501018.SH|510210.SH|512040.SH|512660.SH|513030.SH|513080.SH|513180.SH|513750.SH|513880.SH|518880.SH,0.1993596155686811,0.8794774846866373,annealing,0.27848325961159553,160644.SZ,513030.SH
rolling_simulated_annealing,2024-01-01/2024-06-30,2024-07-01/2024-12-31,20,159687.SZ|159981.SZ|160644.SZ|161226.SZ|501018.SH|510210.SH|512040.SH|512660.SH|513180.SH|513500.SH|513750.SH|513880.SH|518880.SH,1.3276944448085006,0.8676062267115368,annealing,0.269574300846587,513080.SH,513500.SH
rolling_simulated_annealing,2024-01-01/2024-06-30,2024-07-01/2024-12-31,21,159687.SZ|159980.SZ|159981.SZ|160644.SZ|501018.SH|510210.SH|512040.SH|512660.SH|513180.SH|513500.SH|513750.SH|513880.SH|518880.SH,1.7327695329442794,0.8676062267115368,annealing,0.26095034860723937,161226.SZ,159980.SZ
rolling_simulated_annealing,2024-01-01/2024-06-30,2024-07-01/2024-12-31,22,159687.SZ|159980.SZ|159981.SZ|160644.SZ|501018.SH|510210.SH|512660.SH|513180.SH|513500.SH|513750.SH|513880.SH|518880.SH|562500.SH,1.1431939550082297,0.8434659997881514,annealing,0.25260228524896455,512040.SH,562500.SH
rolling_simulated_annealing,2024-01-01/2024-06-30,2024-07-01/2024-12-31,23,159687.SZ|159980.SZ|159981.SZ|159985.SZ|160644.SZ|510210.SH|512040.SH|512660.SH|513180.SH|513500.SH|513750.SH|513880.SH|518880.SH,1.056138948250602,0.8676062267115368,annealing,0.24452128480976887,501018.SH,159985.SZ
rolling_simulated_annealing,2024-01-01/2024-06-30,2024-07-01/2024-12-31,24,159687.SZ|159980.SZ|159981.SZ|160644.SZ|501018.SH|510210.SH|512040.SH|512660.SH|513070.SH|513500.SH|513750.SH|513880.SH|518880.SH,1.759961190807213,0.8676062267115368,annealing,0.23669880367903437,513180.SH,513070.SH
rolling_simulated_annealing,2024-01-01/2024-06-30,2024-07-01/2024-12-31,25,159518.SZ|159687.SZ|159980.SZ|159981.SZ|160644.SZ|501018.SH|510210.SH|512040.SH|512660.SH|513070.SH|513500.SH|513750.SH|518880.SH,1.2167210409318914,0.8676062267115368,annealing,0.22912657156481517,513880.SH,159518.SZ
rolling_simulated_annealing,2024-01-01/2024-06-30,2024-07-01/2024-12-31,26,159687.SZ|159980.SZ|159981.SZ|160644.SZ|501018.SH|510210.SH|512040.SH|512660.SH|513070.SH|513120.SH|513500.SH|513880.SH|518880.SH,1.601733939074851,0.8676062267115368,annealing,0.22179658275009892,513750.SH,513120.SH
rolling_simulated_annealing,2024-01-01/2024-06-30,2024-07-01/2024-12-31,27,159687.SZ|159980.SZ|159981.SZ|159985.SZ|160644.SZ|501018.SH|510210.SH|512040.SH|512660.SH|513070.SH|513120.SH|513500.SH|513880.SH,1.3338328231506718,0.8676062267115368,annealing,0.21470108762878945,518880.SH,159985.SZ
rolling_simulated_annealing,2024-01-01/2024-06-30,2024-07-01/2024-12-31,28,159687.SZ|159980.SZ|159981.SZ|160644.SZ|501018.SH|510210.SH|512040.SH|512880.SH|513070.SH|513120.SH|513500.SH|513880.SH|518880.SH,1.679036929038976,0.8676062267115368,annealing,0.20783258451246167,512660.SH,512880.SH
rolling_simulated_annealing,2024-01-01/2024-06-30,2024-07-01/2024-12-31,29,159687.SZ|159980.SZ|159981.SZ|501018.SH|510210.SH|512040.SH|512880.SH|513070.SH|513120.SH|513400.SH|513500.SH|513880.SH|518880.SH,0.7400071339312496,0.8676062267115368,annealing,0.20118381169922656,160644.SZ,513400.SH
rolling_simulated_annealing,2024-01-01/2024-06-30,2024-07-01/2024-12-31,30,159687.SZ|159980.SZ|160644.SZ|161226.SZ|501018.SH|510210.SH|512040.SH|512880.SH|513070.SH|513120.SH|513500.SH|513880.SH|518880.SH,1.7845742754478853,0.8676062267115368,annealing,0.19474773979632132,159981.SZ,161226.SZ
rolling_simulated_annealing,2024-01-01/2024-06-30,2024-07-01/2024-12-31,31,159687.SZ|159980.SZ|159985.SZ|160644.SZ|161226.SZ|510210.SH|512040.SH|512880.SH|513070.SH|513120.SH|513500.SH|513880.SH|518880.SH,1.9838896274691895,0.8676062267115368,annealing,0.18851756428830743,501018.SH,159985.SZ
rolling_simulated_annealing,2024-01-01/2024-06-30,2024-07-01/2024-12-31,32,159687.SZ|159980.SZ|159985.SZ|161226.SZ|510210.SH|512040.SH|512880.SH|513070.SH|513120.SH|513400.SH|513500.SH|513880.SH|518880.SH,1.7108614413462377,0.8676062267115368,annealing,0.1824866983430194,160644.SZ,513400.SH
rolling_simulated_annealing,2024-01-01/2024-06-30,2024-07-01/2024-12-31,33,159687.SZ|159985.SZ|160644.SZ|161226.SZ|501018.SH|510210.SH|512040.SH|512880.SH|513070.SH|513120.SH|513500.SH|513880.SH|518880.SH,2.5675000646517003,0.8676062267115368,annealing,0.17664876584765868,159980.SZ,501018.SH
rolling_simulated_annealing,2024-01-01/2024-06-30,2024-07-01/2024-12-31,34,159611.SZ|159687.SZ|159985.SZ|160644.SZ|161226.SZ|501018.SH|510210.SH|512040.SH|513070.SH|513120.SH|513500.SH|513880.SH|518880.SH,1.8578045908345786,0.8676062267115368,annealing,0.1709975946676697,512880.SH,159611.SZ
rolling_simulated_annealing,2024-01-01/2024-06-30,2024-07-01/2024-12-31,35,159687.SZ|159985.SZ|160644.SZ|161226.SZ|501018.SH|510210.SH|512040.SH|512880.SH|513120.SH|513180.SH|513500.SH|513880.SH|518880.SH,2.7060560536345486,0.8676062267115368,annealing,0.16552721012127136,513070.SH,513180.SH
rolling_simulated_annealing,2024-01-01/2024-06-30,2024-07-01/2024-12-31,36,159687.SZ|159985.SZ|161226.SZ|501018.SH|510210.SH|512040.SH|512880.SH|513120.SH|513180.SH|513310.SH|513500.SH|513880.SH|518880.SH,2.358391608984553,0.8676062267115368,annealing,0.16023182866274469,160644.SZ,513310.SH
rolling_simulated_annealing,2024-01-01/2024-06-30,2024-07-01/2024-12-31,37,159687.SZ|159901.SZ|159985.SZ|160644.SZ|161226.SZ|501018.SH|510210.SH|512880.SH|513120.SH|513180.SH|513500.SH|513880.SH|518880.SH,2.2985503029446073,0.8170712656203459,annealing,0.15510585176779862,512040.SH,159901.SZ
rolling_simulated_annealing,2024-01-01/2024-06-30,2024-07-01/2024-12-31,38,159687.SZ|159985.SZ|160644.SZ|161226.SZ|501018.SH|510210.SH|512040.SH|512200.SH|513120.SH|513180.SH|513500.SH|513880.SH|518880.SH,2.424101252570304,0.8676062267115368,annealing,0.15014386001454888,512880.SH,512200.SH
rolling_simulated_annealing,2024-01-01/2024-06-30,2024-07-01/2024-12-31,39,159687.SZ|159985.SZ|160644.SZ|161226.SZ|501018.SH|510050.SH|512040.SH|512880.SH|513120.SH|513180.SH|513500.SH|513880.SH|518880.SH,2.7398964908298953,0.8170712656203459,annealing,0.1453406073538524,510210.SH,510050.SH
rolling_simulated_annealing,2024-01-01/2024-06-30,2024-07-01/2024-12-31,40,159687.SZ|159985.SZ|160644.SZ|161226.SZ|501018.SH|510050.SH|512040.SH|512880.SH|513180.SH|513500.SH|513750.SH|513880.SH|518880.SH,2.8039682676927344,0.8170712656203459,annealing,0.1406910155629394,513120.SH,513750.SH
rolling_simulated_annealing,2024-01-01/2024-06-30,2024-07-01/2024-12-31,41,159687.SZ|159920.SZ|159985.SZ|160644.SZ|161226.SZ|501018.SH|510050.SH|512040.SH|512880.SH|513180.SH|513500.SH|513880.SH|518880.SH,2.892155593830394,0.9194110626548546,annealing,0.1361901688764795,513750.SH,159920.SZ
rolling_simulated_annealing,2024-01-01/2024-06-30,2024-07-01/2024-12-31,42,159687.SZ|159920.SZ|159985.SZ|160644.SZ|161226.SZ|501018.SH|510050.SH|512170.SH|512880.SH|513180.SH|513500.SH|513880.SH|518880.SH,2.41570830875978,0.9194110626548546,annealing,0.13183330878940522,512040.SH,512170.SH
rolling_simulated_annealing,2024-01-01/2024-06-30,2024-07-01/2024-12-31,43,159687.SZ|159920.SZ|159985.SZ|161226.SZ|501018.SH|510050.SH|512040.SH|512880.SH|513180.SH|513500.SH|513730.SH|513880.SH|518880.SH,2.658165291864972,0.9194110626548546,annealing,0.1276158290259985,160644.SZ,513730.SH
rolling_simulated_annealing,2024-01-01/2024-06-30,2024-07-01/2024-12-31,44,159687.SZ|159920.SZ|159980.SZ|159985.SZ|160644.SZ|161226.SZ|501018.SH|510050.SH|512040.SH|512880.SH|513180.SH|513500.SH|513880.SH,2.6564619603178494,0.9194110626548546,annealing,0.12353327066992105,518880.SH,159980.SZ
rolling_simulated_annealing,2024-01-01/2024-06-30,2024-07-01/2024-12-31,45,159687.SZ|159920.SZ|159985.SZ|160644.SZ|161226.SZ|501018.SH|510050.SH|512880.SH|512890.SH|513180.SH|513500.SH|513880.SH|518880.SH,2.6383051733996363,0.9194110626548546,annealing,0.1195813174500402,512040.SH,512890.SH
rolling_simulated_annealing,2024-01-01/2024-06-30,2024-07-01/2024-12-31,46,159687.SZ|159920.SZ|159981.SZ|159985.SZ|160644.SZ|161226.SZ|501018.SH|510050.SH|512040.SH|512880.SH|513180.SH|513500.SH|513880.SH,1.0199926437385163,0.9194110626548546,annealing,0.11575579117706547,518880.SH,159981.SZ
rolling_simulated_annealing,2024-01-01/2024-06-30,2024-07-01/2024-12-31,47,159529.SZ|159687.SZ|159920.SZ|159985.SZ|161226.SZ|501018.SH|510050.SH|512040.SH|512880.SH|513180.SH|513500.SH|513880.SH|518880.SH,2.7306279740570556,0.9194110626548546,annealing,0.11205264732617212,160644.SZ,159529.SZ
rolling_simulated_annealing,2024-01-01/2024-06-30,2024-07-01/2024-12-31,48,159529.SZ|159687.SZ|159920.SZ|159981.SZ|159985.SZ|161226.SZ|501018.SH|510050.SH|512040.SH|512880.SH|513180.SH|513500.SH|513880.SH,1.70325769730349,0.9194110626548546,annealing,0.10846797076094081,518880.SH,159981.SZ
rolling_simulated_annealing,2024-01-01/2024-06-30,2024-07-01/2024-12-31,49,159529.SZ|159687.SZ|159920.SZ|159985.SZ|160644.SZ|161226.SZ|501018.SH|510050.SH|512040.SH|512880.SH|513180.SH|513500.SH|518880.SH,3.046154749022214,0.9194110626548546,annealing,0.10499797159409273,513880.SH,160644.SZ
rolling_simulated_annealing,2024-01-01/2024-06-30,2024-07-01/2024-12-31,50,159529.SZ|159687.SZ|159920.SZ|159985.SZ|160644.SZ|161226.SZ|501018.SH|510050.SH|510210.SH|512040.SH|513180.SH|513500.SH|518880.SH,3.1294514767153454,0.9194110626548546,annealing,0.10163898118064398,512880.SH,510210.SH
rolling_simulated_annealing,2024-01-01/2024-06-30,2024-07-01/2024-12-31,51,159529.SZ|159687.SZ|159920.SZ|159985.SZ|160644.SZ|161226.SZ|501018.SH|510050.SH|512040.SH|512200.SH|513180.SH|513500.SH|518880.SH,2.9412957323473767,0.9194110626548546,annealing,0.09838744823924296,510210.SH,512200.SH
rolling_simulated_annealing,2024-01-01/2024-06-30,2024-07-01/2024-12-31,52,159529.SZ|159687.SZ|159920.SZ|159981.SZ|159985.SZ|160644.SZ|161226.SZ|501018.SH|510050.SH|510210.SH|512040.SH|513180.SH|513500.SH,1.0624963584225326,0.9194110626548546,annealing,0.09523993509759009,518880.SH,159981.SZ
rolling_simulated_annealing,2024-01-01/2024-06-30,2024-07-01/2024-12-31,53,159529.SZ|159687.SZ|159920.SZ|159985.SZ|160644.SZ|161226.SZ|501018.SH|510050.SH|510210.SH|512040.SH|513100.SH|513180.SH|518880.SH,3.1286827713504555,0.9194110626548546,annealing,0.09219311405797025,513500.SH,513100.SH
rolling_simulated_annealing,2024-01-01/2024-06-30,2024-07-01/2024-12-31,54,159518.SZ|159687.SZ|159920.SZ|159985.SZ|160644.SZ|161226.SZ|501018.SH|510050.SH|510210.SH|512040.SH|513100.SH|513180.SH|518880.SH,2.8744340308607175,0.9194110626548546,annealing,0.08924376387905565,159529.SZ,159518.SZ
rolling_simulated_annealing,2024-01-01/2024-06-30,2024-07-01/2024-12-31,55,159529.SZ|159687.SZ|159796.SZ|159920.SZ|159985.SZ|160644.SZ|161226.SZ|501018.SH|510210.SH|512040.SH|513100.SH|513180.SH|518880.SH,2.401068475451416,0.9194110626548546,annealing,0.08638876637025905,510050.SH,159796.SZ
rolling_simulated_annealing,2024-01-01/2024-06-30,2024-07-01/2024-12-31,56,159529.SZ|159687.SZ|159920.SZ|159980.SZ|159985.SZ|160644.SZ|161226.SZ|501018.SH|510050.SH|510210.SH|512040.SH|513100.SH|513180.SH,2.854392193438953,0.9194110626548546,annealing,0.08362510309503735,518880.SH,159980.SZ
rolling_simulated_annealing,2024-01-01/2024-06-30,2024-07-01/2024-12-31,57,159529.SZ|159687.SZ|159825.SZ|159920.SZ|159985.SZ|160644.SZ|161226.SZ|501018.SH|510210.SH|512040.SH|513100.SH|513180.SH|518880.SH,2.84086377093068,0.9194110626548546,annealing,0.08094985217965969,510050.SH,159825.SZ
rolling_simulated_annealing,2024-01-01/2024-06-30,2024-07-01/2024-12-31,58,159529.SZ|159687.SZ|159920.SZ|159981.SZ|159985.SZ|160644.SZ|161226.SZ|510050.SH|510210.SH|512040.SH|513100.SH|513180.SH|518880.SH,1.5171504537275384,0.9194110626548546,annealing,0.07836018522406615,501018.SH,159981.SZ
rolling_simulated_annealing,2024-01-01/2024-06-30,2024-07-01/2024-12-31,59,159529.SZ|159687.SZ|159920.SZ|159949.SZ|159985.SZ|160644.SZ|161226.SZ|501018.SH|510050.SH|510210.SH|513100.SH|513180.SH|518880.SH,2.786765388179991,0.9194110626548546,annealing,0.07585336431155136,512040.SH,159949.SZ
rolling_simulated_annealing,2024-01-01/2024-06-30,2024-07-01/2024-12-31,60,159529.SZ|159687.SZ|159920.SZ|159985.SZ|160644.SZ|161226.SZ|501018.SH|510050.SH|512040.SH|512890.SH|513100.SH|513180.SH|518880.SH,2.653883769135552,0.9194110626548546,annealing,0.07342673911411116,510210.SH,512890.SH
rolling_simulated_annealing,2024-01-01/2024-06-30,2024-07-01/2024-12-31,61,159529.SZ|159687.SZ|159920.SZ|159985.SZ|160644.SZ|161226.SZ|501018.SH|510050.SH|510210.SH|512040.SH|513180.SH|513400.SH|518880.SH,1.8856966494037162,0.9194110626548546,annealing,0.07107774409039225,513100.SH,513400.SH
rolling_simulated_annealing,2024-01-01/2024-06-30,2024-07-01/2024-12-31,62,159529.SZ|159687.SZ|159920.SZ|159980.SZ|159985.SZ|160644.SZ|501018.SH|510050.SH|510210.SH|512040.SH|513100.SH|513180.SH|518880.SH,2.847146248923369,0.9194110626548546,annealing,0.06880389577328226,161226.SZ,159980.SZ
rolling_simulated_annealing,2024-01-01/2024-06-30,2024-07-01/2024-12-31,63,159529.SZ|159687.SZ|159920.SZ|159985.SZ|160644.SZ|161226.SZ|501018.SH|510050.SH|510210.SH|512040.SH|513100.SH|513120.SH|518880.SH,3.0449571011327317,0.8676062267115368,annealing,0.06660279014427231,513180.SH,513120.SH
rolling_simulated_annealing,2024-01-01/2024-06-30,2024-07-01/2024-12-31,64,159687.SZ|159920.SZ|159985.SZ|160644.SZ|161226.SZ|164824.SZ|501018.SH|510050.SH|510210.SH|512040.SH|513100.SH|513180.SH|518880.SH,2.575870456053595,0.9194110626548546,annealing,0.06447210009181673,159529.SZ,164824.SZ
rolling_simulated_annealing,2024-01-01/2024-06-30,2024-07-01/2024-12-31,65,159529.SZ|159687.SZ|159920.SZ|159985.SZ|161226.SZ|501018.SH|510050.SH|510210.SH|512040.SH|513100.SH|513180.SH|513730.SH|518880.SH,2.7302703679581968,0.9194110626548546,annealing,0.06240957295100188,160644.SZ,513730.SH
rolling_simulated_annealing,2024-01-01/2024-06-30,2024-07-01/2024-12-31,66,159529.SZ|159687.SZ|159796.SZ|159920.SZ|159985.SZ|160644.SZ|161226.SZ|501018.SH|510050.SH|512040.SH|513100.SH|513180.SH|518880.SH,2.6618979724615235,0.9194110626548546,annealing,0.06041302812192407,510210.SH,159796.SZ
rolling_simulated_annealing,2024-01-01/2024-06-30,2024-07-01/2024-12-31,67,159687.SZ|159920.SZ|159985.SZ|160644.SZ|161226.SZ|501018.SH|510050.SH|510210.SH|512040.SH|513100.SH|513180.SH|513730.SH|518880.SH,2.5646281555980845,0.9194110626548546,annealing,0.05848035476425733,159529.SZ,513730.SH
