method,training_period,holding_period,evaluation,codes,sharpe,maximum_within_group_correlation,phase,generation
rolling_evolution_strategy,2021-07-01/2021-12-31,2022-01-01/2022-06-30,77,159920.SZ|159981.SZ|159985.SZ|160644.SZ|161226.SZ|164824.SZ|510500.SH|512200.SH|513100.SH|513180.SH|513880.SH|515210.SH|518880.SH,0.05518840693663519,0.9194433972050108,offspring,3.0
rolling_evolution_strategy,2021-07-01/2021-12-31,2022-01-01/2022-06-30,78,159825.SZ|159869.SZ|159920.SZ|159980.SZ|159981.SZ|159985.SZ|160644.SZ|164824.SZ|501018.SH|512890.SH|513030.SH|513180.SH|513500.SH,0.4962403344447604,0.9194433972050108,offspring,3.0
rolling_evolution_strategy,2021-07-01/2021-12-31,2022-01-01/2022-06-30,79,159851.SZ|159869.SZ|159920.SZ|159980.SZ|159981.SZ|159985.SZ|160644.SZ|164824.SZ|501018.SH|512880.SH|513030.SH|513080.SH|513180.SH,0.48028139568563216,0.9194433972050108,offspring,3.0
rolling_evolution_strategy,2021-07-01/2021-12-31,2022-01-01/2022-06-30,80,159825.SZ|159869.SZ|159920.SZ|159949.SZ|159980.SZ|159981.SZ|159985.SZ|164824.SZ|501018.SH|513080.SH|513180.SH|513500.SH|513880.SH,0.48999450780815385,0.9194433972050108,offspring,3.0
rolling_evolution_strategy,2021-07-01/2021-12-31,2022-01-01/2022-06-30,81,159851.SZ|159869.SZ|159920.SZ|159949.SZ|159980.SZ|159981.SZ|159985.SZ|164824.SZ|501018.SH|513030.SH|513080.SH|513180.SH|513500.SH,0.7338334540468562,0.9194433972050108,offspring,3.0
rolling_evolution_strategy,2021-07-01/2021-12-31,2022-01-01/2022-06-30,82,159865.SZ|159920.SZ|159980.SZ|159981.SZ|164824.SZ|501018.SH|512100.SH|512890.SH|513030.SH|513100.SH|513180.SH|513500.SH|518880.SH,0.9876218691725894,0.9194433972050108,offspring,3.0
rolling_evolution_strategy,2021-07-01/2021-12-31,2022-01-01/2022-06-30,83,159865.SZ|159920.SZ|159980.SZ|159981.SZ|164824.SZ|501018.SH|512100.SH|513030.SH|513180.SH|513500.SH|513880.SH|515210.SH|518880.SH,0.5787757467027234,0.9194433972050108,offspring,3.0
rolling_evolution_strategy,2021-07-01/2021-12-31,2022-01-01/2022-06-30,84,159865.SZ|159920.SZ|159980.SZ|159981.SZ|160644.SZ|164824.SZ|501018.SH|510210.SH|512100.SH|513030.SH|513180.SH|513880.SH|518880.SH,-0.05780584827408699,0.9194433972050108,offspring,3.0
rolling_evolution_strategy,2021-07-01/2021-12-31,2022-01-01/2022-06-30,85,159869.SZ|159920.SZ|159949.SZ|159980.SZ|159981.SZ|159985.SZ|160644.SZ|164824.SZ|501018.SH|513030.SH|513080.SH|513180.SH|515790.SH,0.14985616227273707,0.9194433972050108,offspring,3.0
rolling_evolution_strategy,2021-07-01/2021-12-31,2022-01-01/2022-06-30,86,159766.SZ|159851.SZ|159869.SZ|159920.SZ|159980.SZ|159981.SZ|159985.SZ|160644.SZ|164824.SZ|501018.SH|513030.SH|513080.SH|513180.SH,0.3833798264176202,0.9194433972050108,offspring,3.0
