tradeDate,netValue
2025-02-20,1.2583991966827062
2025-02-21,1.271870861230846
2025-02-24,1.2779848815248354
2025-02-25,1.2656376220021035
2025-02-26,1.2853670660038656
2025-02-27,1.2830719686247218
2025-02-28,1.254624057236013
2025-03-03,1.2536182548530637
2025-03-04,1.2609539221608246
2025-03-05,1.271194160315216
2025-03-06,1.2864104249076316
2025-03-07,1.279598516692794
2025-03-10,1.282195933539639
2025-03-11,1.2713440524583373
2025-03-12,1.2688309211828424
2025-03-13,1.2675316701642603
2025-03-14,1.2832971566704936
2025-03-17,1.2871060567749222
2025-03-18,1.2906125112053048
2025-03-19,1.2989155436944306
2025-03-20,1.2894346670051835
2025-03-21,1.2765656584788971
2025-03-24,1.2807871225171148
2025-03-25,1.2798428779695592
2025-03-26,1.2798808780550097
2025-03-27,1.2828414301669184
2025-03-28,1.2943773348954677
2025-03-31,1.291476661706087
2025-04-01,1.2899267188268069
2025-04-02,1.2916850864171938
2025-04-03,1.2869765303745666
2025-04-07,1.1965674179816133
2025-04-08,1.2182217090996383
2025-04-09,1.2142915790498738
2025-04-10,1.2538703953230794
2025-04-11,1.2483500192731032
2025-04-14,1.2539268196923847
2025-04-15,1.2497894164492547
2025-04-16,1.2499114773297924
2025-04-17,1.2540442745019589
2025-04-18,1.2574366457667128
2025-04-21,1.262801566921665
2025-04-22,1.2727932863596394
2025-04-23,1.256409491941811
2025-04-24,1.262172838235122
2025-04-25,1.2568562808252888
2025-04-28,1.2561964611597407
2025-04-29,1.2541490626163827
2025-04-30,1.2482129886619335
2025-05-06,1.2501279626650859
2025-05-07,1.2504377209373934
2025-05-08,1.2508545703596072
2025-05-09,1.2404785415483497
2025-05-12,1.2572076862700363
2025-05-13,1.2509970932497942
2025-05-14,1.2725565536576045
2025-05-15,1.2621486784717042
2025-05-16,1.2582381117871435
2025-05-19,1.2561027078095248
2025-05-20,1.2623539346665946
2025-05-21,1.2607532992127166
2025-05-22,1.2558123420171883
2025-05-23,1.2521649839608662
2025-05-26,1.2530817656163633
2025-05-27,1.2563950070001486
2025-05-28,1.2565641066894921
2025-05-29,1.264560068894173
2025-05-30,1.257787805247271
2025-06-03,1.2667987466252344
2025-06-04,1.2713133787893622
2025-06-05,1.2700603174504042
2025-06-06,1.2692356207110684
2025-06-09,1.2786679125637905
2025-06-10,1.2824828908394628
2025-06-11,1.290908861205038
2025-06-12,1.2884419951487305
2025-06-13,1.2775640243602764
2025-06-16,1.287487804251536
2025-06-17,1.2905980536697645
2025-06-18,1.2901927194249603
2025-06-19,1.2796862715567943
2025-06-20,1.263452174445286
2025-06-23,1.2829519758700472
2025-06-24,1.2723488005116437
2025-06-25,1.2666545452827878
2025-06-26,1.2539429409407579
2025-06-27,1.2379587231790297
2025-06-30,1.2360310824807275
2025-07-01,1.2428031583150854
2025-07-02,1.242082308209269
2025-07-03,1.2440514035462442
2025-07-04,1.246442590935404
