tradeDate,netValue
2024-03-15,1.1500844739386755
2024-03-18,1.1506202170655269
2024-03-19,1.1464329313845671
2024-03-20,1.1507372316242828
2024-03-21,1.173551628976954
2024-03-22,1.1618845891480876
2024-03-25,1.1603404558531363
2024-03-26,1.163558356218915
2024-03-27,1.1647032633722296
2024-03-28,1.16907983731
2024-03-29,1.1810428551404248
2024-04-01,1.185706229467302
2024-04-02,1.1894415177350297
2024-04-03,1.1885157260789925
2024-04-08,1.1932376076852476
2024-04-09,1.2004282670409345
2024-04-10,1.2019081570487256
2024-04-11,1.2034798231810313
2024-04-12,1.218076815785013
2024-04-15,1.2049539771810405
2024-04-16,1.205884357643303
2024-04-17,1.201939131490749
2024-04-18,1.191269009814418
2024-04-19,1.186651523549798
2024-04-22,1.1795721427450845
2024-04-23,1.1742560107326
2024-04-24,1.1883700314813261
2024-04-25,1.183185827647831
2024-04-26,1.1951052518191116
2024-04-29,1.193036847412873
2024-04-30,1.1920536956790144
2024-05-06,1.2076120431872825
2024-05-07,1.216584306560101
2024-05-08,1.2117236135655183
2024-05-09,1.214587028650361
2024-05-10,1.212743631768594
2024-05-13,1.2154847680161787
2024-05-14,1.217064872045372
2024-05-15,1.2135570619153881
2024-05-16,1.2154288231261976
2024-05-17,1.21776187683613
2024-05-20,1.2192286446936387
2024-05-21,1.210019916464964
2024-05-22,1.2115459460015936
2024-05-23,1.2062698247083523
2024-05-24,1.1960964339638644
2024-05-27,1.205927951302447
2024-05-28,1.2089405025896254
2024-05-29,1.1914365012416566
2024-05-30,1.172384924994067
2024-05-31,1.1762750854719122
2024-06-03,1.1759355138112095
2024-06-04,1.1671410666796371
2024-06-05,1.172729085460995
2024-06-06,1.1829701537552224
2024-06-07,1.1775897784555778
2024-06-11,1.185607570133449
2024-06-12,1.191725596033876
2024-06-13,1.194361865210546
2024-06-14,1.1902124371809484
2024-06-17,1.1934498399731865
2024-06-18,1.1961687076619194
2024-06-19,1.1943148299467325
2024-06-20,1.199754859727311
2024-06-21,1.2019769891421108
2024-06-24,1.196286869422231
2024-06-25,1.1945614782813643
2024-06-26,1.2027020205257732
2024-06-27,1.1956490253568575
2024-06-28,1.1980856814627092
2024-07-01,1.1980856814627092
2024-07-02,1.1980856814627092
2024-07-03,1.1980856814627092
2024-07-04,1.1980856814627092
2024-07-05,1.2038436659123224
2024-07-08,1.2076390221175783
2024-07-09,1.2068690469549697
2024-07-10,1.1976756783316105
2024-07-11,1.210957485588905
2024-07-12,1.1993663473563212
2024-07-15,1.2236967525648657
2024-07-16,1.2190486633087456
2024-07-17,1.2277021105462627
2024-07-18,1.2210231980087967
2024-07-19,1.204196644957326
2024-07-22,1.1964781974437997
2024-07-23,1.2025965373123404
2024-07-24,1.1990676669921037
2024-07-25,1.1749854125247345
2024-07-26,1.1743124938039473
2024-07-29,1.1797073979085588
2024-07-30,1.1771286416424185
2024-07-31,1.1875419121290316
2024-08-01,1.1882106073581744
2024-08-02,1.1742361546597302
2024-08-05,1.1610656418944953
2024-08-06,1.1552294119067286
2024-08-07,1.1569894083990142
2024-08-08,1.15840811053633
2024-08-09,1.1597287179707734
2024-08-12,1.1635526953646824
2024-08-13,1.1677666135855285
2024-08-14,1.171750737534967
2024-08-15,1.1732284579719945
2024-08-16,1.1786234237780187
2024-08-19,1.1766593311135332
2024-08-20,1.177323484879092
2024-08-21,1.1786869223191363
2024-08-22,1.177564347904685
2024-08-23,1.1775126071368278
2024-08-26,1.1792079461797162
2024-08-27,1.1790099752205627
2024-08-28,1.1769792199904836
2024-08-29,1.1641531550615405
2024-08-30,1.158332824749044
2024-09-02,1.1550831563160153
2024-09-03,1.1512604291245152
2024-09-04,1.138699718009431
2024-09-05,1.1403530283264223
2024-09-06,1.1330380155590545
2024-09-09,1.1252133179734214
2024-09-10,1.125136640489808
2024-09-11,1.1258135588998341
2024-09-12,1.129906219587711
2024-09-13,1.1340336247603502
2024-09-18,1.146578779930946
2024-09-19,1.1531790339501242
2024-09-20,1.155255316436099
2024-09-23,1.1593695426662418
2024-09-24,1.1726994439581961
2024-09-25,1.1714965659340075
2024-09-26,1.1941571585131932
2024-09-27,1.1957769703545305
2024-09-30,1.221692263326607
2024-10-08,1.2341796209269924
2024-10-09,1.202596150091048
2024-10-10,1.2146500987584614
2024-10-11,1.211647617925529
2024-10-14,1.2166704948605045
2024-10-15,1.208805421308172
2024-10-16,1.2106020451966768
2024-10-17,1.2082941962309546
2024-10-18,1.2147015311390637
2024-10-21,1.2129155242066334
2024-10-22,1.2139446740561985
2024-10-23,1.216315343925777
2024-10-24,1.2143267004489326
2024-10-25,1.214598142574799
2024-10-28,1.2164716054488678
2024-10-29,1.219574142730167
2024-10-30,1.2223530209984932
2024-10-31,1.2197598488861991
2024-11-01,1.2162550289379324
2024-11-04,1.2137203351481334
2024-11-05,1.212250638410723
2024-11-06,1.227534808903235
2024-11-07,1.2220591555010125
2024-11-08,1.2180621835203433
2024-11-11,1.233808732897222
2024-11-12,1.2310138261594146
2024-11-13,1.2217298209165495
2024-11-14,1.2153634916889742
2024-11-15,1.2005823832366977
2024-11-18,1.1996837681767678
2024-11-19,1.204226041187607
2024-11-20,1.208091444670315
2024-11-21,1.204873439245676
2024-11-22,1.2056124206505565
2024-11-25,1.2169048864262888
2024-11-26,1.2246782043470896
2024-11-27,1.2380759268732995
2024-11-28,1.2384996114240292
2024-11-29,1.2361330531448929
2024-12-02,1.2325393951433452
2024-12-03,1.2348597521235822
2024-12-04,1.247465146203582
2024-12-05,1.2451927574590087
2024-12-06,1.2414638304322554
2024-12-09,1.249536270092038
2024-12-10,1.2442744872044311
2024-12-11,1.25021658771076
2024-12-12,1.2593263826693235
2024-12-13,1.2546960843865302
2024-12-16,1.2712031272759343
2024-12-17,1.2735609493538989
2024-12-18,1.278818612743699
2024-12-19,1.2437378900271203
2024-12-20,1.231695185274019
2024-12-23,1.2510843443966442
2024-12-24,1.2560773657552886
2024-12-25,1.2639843899183318
2024-12-26,1.2653319083939263
2024-12-27,1.258041922917593
2024-12-30,1.2568610231761879
2024-12-31,1.2520024442834372
2025-01-02,1.2520024442834372
2025-01-03,1.2434256522449727
2025-01-06,1.252092045716366
2025-01-07,1.2488076864843143
2025-01-08,1.2584750427638867
2025-01-09,1.2666416406155294
2025-01-10,1.2720851331508558
2025-01-13,1.2773359274859772
2025-01-14,1.267613554462996
2025-01-15,1.2686698877052747
2025-01-16,1.2864370869441644
2025-01-17,1.2835892139502643
2025-01-20,1.279846978644301
2025-01-21,1.2832661973196393
2025-01-22,1.2825876119948374
2025-01-23,1.2817137142887276
2025-01-24,1.2836593260871438
2025-01-27,1.2718541950399955
2025-02-05,1.3085704187210516
2025-02-06,1.3144322941651867
2025-02-07,1.3233114955000447
2025-02-10,1.3296015557801246
2025-02-11,1.331903988275162
2025-02-12,1.3328843061890359
2025-02-13,1.3358152439111035
2025-02-14,1.350031731665942
2025-02-17,1.3481023958993013
2025-02-18,1.3466763651152625
2025-02-19,1.3555205103816805
2025-02-20,1.3492968062311474
2025-02-21,1.362253779527037
2025-02-24,1.3681882711129405
2025-02-25,1.354003083419209
2025-02-26,1.3713170252212046
2025-02-27,1.3673456734679375
2025-02-28,1.3440621840115985
2025-03-03,1.3434524588212327
2025-03-04,1.3492892942164816
2025-03-05,1.3582198276515558
2025-03-06,1.3740363745301882
2025-03-07,1.3669226418740534
2025-03-10,1.3626997503097054
2025-03-11,1.3620925291242278
2025-03-12,1.3610685038050239
2025-03-13,1.3559293492758566
2025-03-14,1.3665426891802719
